,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
52,hi,True,1440727592936431620,"#COVID19 | ख़ुद बचें, अपनों को बचाएं!

➡  टीकाकरण  करवाएं
➡ मास्क पहनकर रखें
➡ कोरोना नियमों का पालन करें 

सफाई भी, दवाई भी, कड़ाई भी - जीतेंगे कोरोना से लड़ाई भी!

#Unite2FightCorona #We4Vaccine #COVIDAppropriateBehaviour https://t.co/jEUrEklcUL",['➡'],"['COVID19', 'Unite2FightCorona', 'We4Vaccine', 'COVIDAppropriateBehaviour']",[],[],India, COVID19   ख़ुद बचें  अपनों को बचाएं   टीकाकरण  करवाएं मास्क पहनकर रखें कोरोना नियमों का पालन करें सफाई भी  दवाई भी  कड़ाई भी   जीतेंगे कोरोना से लड़ाई भी  Unite2FightCorona  We4Vaccine  COVIDAppropriateBehaviour https   t co jEUrEklcUL,2021-09-22 17:00:00
53,hi,False,1440727049983840258,"#Vaccineinformation
जारी टीकाकरण कार्यक्रम telegram channel पर डाल दिये गये है
@BertyThomas @nirogirajasthan @nhm_assam @JansamparkMP 
@MoHFW_INDIA
👇👇👇👇👇👇👇
https://t.co/GInk96sUc7
https://t.co/pc356t7gez
https://t.co/6OUAzkGpMU",['👇'],['Vaccineinformation'],"['BertyThomas', 'nirogirajasthan', 'nhm_assam', 'JansamparkMP', 'MoHFW_INDIA']","['https://t.co/GInk96sUc7', 'https://t.co/pc356t7gez', 'https://t.co/6OUAzkGpMU']",India, Vaccineinformationजारी टीकाकरण कार्यक्रम telegram channel पर डाल दिये गये है BertyThomas  nirogirajasthan  nhm assam  JansamparkMP  MoHFW INDIAhttps   t co GInk96sUc7https   t co pc356t7gezhttps   t co 6OUAzkGpMU,2021-09-22 17:00:00
54,hi,False,1440726399464054786,"10 बजे सुबह से 3 बजे शाम तक टिकाकरण होगा
वार्ड नं:-34 नगरनिगम,छपरा https://t.co/QF28gKzp4s",[],[],[],[],India,10 बजे सुबह से 3 बजे शाम तक टिकाकरण होगावार्ड नं  34 नगरनिगम छपरा https   t co QF28gKzp4s,2021-09-22 17:00:00
55,hi,False,1440726386579099649,"भारत का कुल कोविड-19 टीकाकरण कवरेज 82 करोड़ के पार : केंद्र सरकार
https://t.co/jvlXJtbIoW
@BJP4Punjab 
@BJP4Muktsarr 
@AshwaniSBJP 
@rakeshgoelbjp 
@jiwanbjp 
@DrSubhash78 
@DayalSodhi 
@Premjangidd https://t.co/it9TzHCT4K",[],[],"['BJP4Punjab', 'BJP4Muktsarr', 'AshwaniSBJP', 'rakeshgoelbjp', 'jiwanbjp', 'DrSubhash78', 'DayalSodhi', 'Premjangidd']",['https://t.co/jvlXJtbIoW'],India,भारत का कुल कोविड 19 टीकाकरण कवरेज 82 करोड़ के पार   केंद्र सरकारhttps   t co jvlXJtbIoW BJP4Punjab  BJP4Muktsarr  AshwaniSBJP  rakeshgoelbjp  jiwanbjp  DrSubhash78  DayalSodhi  Premjangidd https   t co it9TzHCT4K,2021-09-22 17:00:00
56,hi,False,1440726118005280768,पशु पालन विभाग द्वारा रूपपुर भरतपुर मे एचएस टीकाकरण जनपद मैनपुरी 22।9।2021 @UPGovt @CMOfficeUP https://t.co/Zim5NDYSUl,[],[],"['UPGovt', 'CMOfficeUP']",[],India,पशु पालन विभाग द्वारा रूपपुर भरतपुर मे एचएस टीकाकरण जनपद मैनपुरी 22।9।2021  UPGovt  CMOfficeUP https   t co Zim5NDYSUl,2021-09-22 17:00:00
57,hi,False,1440726084425637893,"COVID-19 शिखर सम्मेलन : भारत चला रहा दुनिया का सबसे बड़ा टीकाकरण अभियान, पढ़ें पीएम नरेंद्र मोदी के संबोधन की खास बातें
https://t.co/1cPZVYZapg",[],[],[],['https://t.co/1cPZVYZapg'],India,COVID 19 शिखर सम्मेलन   भारत चला रहा दुनिया का सबसे बड़ा टीकाकरण अभियान  पढ़ें पीएम नरेंद्र मोदी के संबोधन की खास बातेंhttps   t co 1cPZVYZapg,2021-09-22 17:00:00
58,hi,False,1440725958470758400,"भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है। हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया। हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं। - पीएम @narendramodi https://t.co/8a4xKBzQ5d",[],[],['narendramodi'],[],India,भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है। हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया। हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं।   पीएम  narendramodi https   t co 8a4xKBzQ5d,2021-09-22 17:00:00
59,hi,False,1440725683613757442,मिशन कोरोना विजय  के लिए डिजिटल मोबाइल मोबाइल वैन  के माध्यम से लोगों को किया जा रहा जागरूक साथ में टीकाकरण के लिए किया जा रहा पंजीयन https://t.co/3U77v2Ob4p,[],[],[],[],India,मिशन कोरोना विजय  के लिए डिजिटल मोबाइल मोबाइल वैन  के माध्यम से लोगों को किया जा रहा जागरूक साथ में टीकाकरण के लिए किया जा रहा पंजीयन https   t co 3U77v2Ob4p,2021-09-22 17:00:00
60,hi,False,1440725627334651904,"'भारत में दुनिया का सबसे बड़ा टीकाकरण अभियान'
लेकिन 
@WHO की इमरजेंसी यूज लिस्ट में कोवैक्सीन के शामिल नहीं 

#ModiInAmerica #ModiUSVisit",[],"['ModiInAmerica', 'ModiUSVisit']",['WHO'],[],India, भारत में दुनिया का सबसे बड़ा टीकाकरण अभियान लेकिन  WHO की इमरजेंसी यूज लिस्ट में कोवैक्सीन के शामिल नहीं  ModiInAmerica  ModiUSVisit,2021-09-22 17:00:00
61,hi,False,1440725279115137024,दिनांक - 23.09.2021 को शहरी क्षेत्रों के 05 केंद्रों पर covishield एवम 05 केंद्रों ओर covaxin टीकाकरण के साथ-साथ प्रखंडों के 89 केंद्रों पर covaxin Dose उपलब्ध।👇 https://t.co/Yrtp1DEFHE,['👇'],[],[],[],India,दिनांक   23 09 2021 को शहरी क्षेत्रों के 05 केंद्रों पर covishield एवम 05 केंद्रों ओर covaxin टीकाकरण के साथ साथ प्रखंडों के 89 केंद्रों पर covaxin Dose उपलब्ध। https   t co Yrtp1DEFHE,2021-09-22 17:00:00
62,hi,False,1440724758979493898,"विशेष रुप से नवविवाहिता ,गर्भवती, धात्री महिलाऐं ,बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।",[],[],[],[],India,विशेष रुप से नवविवाहिता  गर्भवती  धात्री महिलाऐं  बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।,2021-09-22 17:00:00
63,hi,False,1440724551369822216,"विशेष रुप से नवविवाहिता ,गर्भवती, धात्री महिलाऐं ,बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।",[],[],[],[],India,विशेष रुप से नवविवाहिता  गर्भवती  धात्री महिलाऐं  बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।,2021-09-22 17:00:00
64,hi,False,1440724511259697154,"कोविड टीकाकरण महाअभियान में टीम वर्क लाया रंग ,चकनार में लगाया गया सबसे अधिक वैक्सीन 402 लोगो को - https://t.co/m9uPU7ZUCV https://t.co/wZmAOcxJxI",[],[],[],['https://t.co/m9uPU7ZUCV'],India,कोविड टीकाकरण महाअभियान में टीम वर्क लाया रंग  चकनार में लगाया गया सबसे अधिक वैक्सीन 402 लोगो को   https   t co m9uPU7ZUCV https   t co wZmAOcxJxI,2021-09-22 17:00:00
65,hi,False,1440724083038056458,"विशेष रुप से नवविवाहिता ,गर्भवती, धात्री महिलाऐं ,बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।",[],[],[],[],India,विशेष रुप से नवविवाहिता  गर्भवती  धात्री महिलाऐं  बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।,2021-09-22 17:00:00
66,hi,False,1440723706951524352,"विशेष रुप से नवविवाहिता ,गर्भवती, धात्री महिलाऐं ,बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।",[],[],[],[],India,विशेष रुप से नवविवाहिता  गर्भवती  धात्री महिलाऐं  बीमार व्यक्ति तथा 18 वर्ष पूर्ण करने वाले युवाओं को पहचान करें और वैक्सीन लगवाएं।इसके साथ ही रोजगार के लिये बाहर गए श्रमिकों की पहचान कर उन्हें भी टीकाकरण सुनिश्चित करे।,2021-09-22 17:00:00
67,hi,False,1440722571717054464,"#NewIndia #BJP4India #BJP4MP #BJP4SIDHI

भारत का कुल कोविड-19 टीकाकरण कवरेज 82 करोड़ के पार : केंद्र सरकार
https://t.co/0yPdgj4BAv

via NaMo App https://t.co/W7S1PvtL1E",[],"['NewIndia', 'BJP4India', 'BJP4MP', 'BJP4SIDHI']",[],['https://t.co/0yPdgj4BAv'],India, NewIndia  BJP4India  BJP4MP  BJP4SIDHIभारत का कुल कोविड 19 टीकाकरण कवरेज 82 करोड़ के पार   केंद्र सरकारhttps   t co 0yPdgj4BAvvia NaMo App https   t co W7S1PvtL1E,2021-09-22 17:00:00
68,hi,False,1440720287696257029,23 सितम्बर गुरूवार को जिले में 58 केंद्रों पर कोविड टीकाकरण सेषन आयोजित किए जाएगें। इनमें 18 वर्ष से अधिक आयु वाले सभी श्रेणी के लाभार्थियों को शहर की 31 साइट व ग्रामीण की 27 साइट पर कोवैक्सीन की पहली और दूसरी डोज ऑनस्पोट रजिस्ट्रेषन से लगाई जाएगी। https://t.co/IafJT12D5c,[],[],[],[],India,23 सितम्बर गुरूवार को जिले में 58 केंद्रों पर कोविड टीकाकरण सेषन आयोजित किए जाएगें। इनमें 18 वर्ष से अधिक आयु वाले सभी श्रेणी के लाभार्थियों को शहर की 31 साइट व ग्रामीण की 27 साइट पर कोवैक्सीन की पहली और दूसरी डोज ऑनस्पोट रजिस्ट्रेषन से लगाई जाएगी। https   t co IafJT12D5c,2021-09-22 17:00:00
69,hi,False,1440719863173947400,बुधवार को नगर विधायक द्वारा चलाये जा रहे कोरोना टीकाकरण अभियान में दो जगह कैम्पों में 454 लोगों ने सफ़लतापूर्वक टीकाकरण करवाया। https://t.co/XYKNbO1Ses,[],[],[],['https://t.co/XYKNbO1Ses'],India,बुधवार को नगर विधायक द्वारा चलाये जा रहे कोरोना टीकाकरण अभियान में दो जगह कैम्पों में 454 लोगों ने सफ़लतापूर्वक टीकाकरण करवाया। https   t co XYKNbO1Ses,2021-09-22 17:00:00
70,hi,False,1440719688405643281,आज कप्तानगंज विकास खण्ड ग्राम सभा सेमरा में यशस्वी प्रधानमंत्री आदरणीय श्री Narendra Modi जी के जन्मदिन के उपलक्ष्य में ‘सेवा एवं समर्पण अभियान’ के अंतर्गत कप्तानगंज मण्डल के द्वारा आयोजित स्वास्थ्य प्रशिक्षण शिविर मेला व कोरोना टीकाकरण वैक्सीन का फीता काटकर उद्घाटन संबोधित करते। https://t.co/NfcDVjA4Ly,[],[],[],[],India,आज कप्तानगंज विकास खण्ड ग्राम सभा सेमरा में यशस्वी प्रधानमंत्री आदरणीय श्री Narendra Modi जी के जन्मदिन के उपलक्ष्य में ‘सेवा एवं समर्पण अभियान’ के अंतर्गत कप्तानगंज मण्डल के द्वारा आयोजित स्वास्थ्य प्रशिक्षण शिविर मेला व कोरोना टीकाकरण वैक्सीन का फीता काटकर उद्घाटन संबोधित करते। https   t co NfcDVjA4Ly,2021-09-22 17:00:00
71,hi,False,1440718175042084871,"💉कोरोना टीकाकरण सूचना💉

23 सितम्बर 21 को कोटा जिले में संलग्न सूची के अनुसार विभिन्न डिस्पेंसरियो एवम कार्यस्थलो पर वैक्सीन लगाई जाएगी।
@narendramodi @AmitShah @ArunSinghbjp @chshekharbjp @JPNadda @ombirlakota @DrSatishPoonia @BJP4India
@BJP4Rajasthan @bjp4_kota @HimanshuSBJYM https://t.co/y126cQ52si",['💉'],[],"['narendramodi', 'AmitShah', 'ArunSinghbjp', 'chshekharbjp', 'JPNadda', 'ombirlakota', 'DrSatishPoonia', 'BJP4India', 'BJP4Rajasthan', 'bjp4_kota', 'HimanshuSBJYM']",[],India,कोरोना टीकाकरण सूचना23 सितम्बर 21 को कोटा जिले में संलग्न सूची के अनुसार विभिन्न डिस्पेंसरियो एवम कार्यस्थलो पर वैक्सीन लगाई जाएगी। narendramodi  AmitShah  ArunSinghbjp  chshekharbjp  JPNadda  ombirlakota  DrSatishPoonia  BJP4India BJP4Rajasthan  bjp4 kota  HimanshuSBJYM https   t co y126cQ52si,2021-09-22 17:00:00
72,hi,False,1440717794245369867,"सेवा और समर्पण अभियान के अंतर्गत आज चंडीगढ़ की न्यू इंदिरा कॉलोनी में कोरोना टीकाकरण कैंप में जाने का सुअवसर प्राप्त हुआ ।

@BJYMinCH के सभी कार्यकर्ताओ को सेवा के कार्य करने के लिए साधुवाद

#SewaSamarpan 

@Tejasvi_Surya @blsanthosh https://t.co/9N9is9Jn1n",[],['SewaSamarpan'],"['BJYMinCH', 'Tejasvi_Surya', 'blsanthosh']",[],India,सेवा और समर्पण अभियान के अंतर्गत आज चंडीगढ़ की न्यू इंदिरा कॉलोनी में कोरोना टीकाकरण कैंप में जाने का सुअवसर प्राप्त हुआ । BJYMinCH के सभी कार्यकर्ताओ को सेवा के कार्य करने के लिए साधुवाद SewaSamarpan  Tejasvi Surya  blsanthosh https   t co 9N9is9Jn1n,2021-09-22 17:00:00
73,hi,False,1440717716743081988,"रोमानियाई सरकार ने सभी वैक्सीन केंद्रों को बंद कर दिया है क्योंकि 70 % नागरिक (टिका) नहीं लैना चाहते। जबरदस्ती काम नहीं आई !...

रोमानिया को सरकार ने टीकाकरण पर लगाई रोक ।

#FakePandemic https://t.co/q1GUWq0Dpr",[],['FakePandemic'],[],[],India,रोमानियाई सरकार ने सभी वैक्सीन केंद्रों को बंद कर दिया है क्योंकि 70   नागरिक  टिका  नहीं लैना चाहते। जबरदस्ती काम नहीं आई     रोमानिया को सरकार ने टीकाकरण पर लगाई रोक । FakePandemic https   t co q1GUWq0Dpr,2021-09-22 17:00:00
74,hi,False,1440717432402767877,"अपर जिलाधिकारी प्रशासन डाॅ0 शिव कुमार बरनवाल द्वारा टीकाकारण के सम्बन्ध में स्वास्थ्य विभाग को टीकाकरण में सहयोग प्रदान करने वाले शिक्षा, बाल विकास, पंचायतीराज आदि विभागों के अधिकारियोें के साथ की वर्चुअल बैठक https://t.co/pQ9jetX3Iuअपर-जिलाधिकारी-प्रशासन-ड-2/",[],[],[],['https://t.co/pQ9jetX3Iu'],India,अपर जिलाधिकारी प्रशासन डाॅ0 शिव कुमार बरनवाल द्वारा टीकाकारण के सम्बन्ध में स्वास्थ्य विभाग को टीकाकरण में सहयोग प्रदान करने वाले शिक्षा  बाल विकास  पंचायतीराज आदि विभागों के अधिकारियोें के साथ की वर्चुअल बैठक https   t co pQ9jetX3Iuअपर जिलाधिकारी प्रशासन ड 2 ,2021-09-22 17:00:00
75,hi,False,1440717242333683735,"भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।

हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।

हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने 800 मिलियन से अधिक का वितरण किया है https://t.co/Ja6D4c5pQn",[],[],[],['https://t.co/Ja6D4c5pQn'],India,भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने 800 मिलियन से अधिक का वितरण किया है https   t co Ja6D4c5pQn,2021-09-22 17:00:00
76,hi,False,1440717206384308226,"भारत अपने  200 मिलियन से अधिक नागरिकों का संपूर्ण  टीकाकरण कर चुका है वह भी मुफ्त में ।।
कुल 800 मिलियन  वैक्सीन डोज नागरिकों को लगाया जा चुका ।।
भारत अपने नागरिकों को मुफ्त में वैक्सीन दे रहा है।। https://t.co/2Yw37wqLih",[],[],[],[],India,भारत अपने  200 मिलियन से अधिक नागरिकों का संपूर्ण  टीकाकरण कर चुका है वह भी मुफ्त में ।।कुल 800 मिलियन  वैक्सीन डोज नागरिकों को लगाया जा चुका ।।भारत अपने नागरिकों को मुफ्त में वैक्सीन दे रहा है।। https   t co 2Yw37wqLih,2021-09-22 17:00:00
77,hi,False,1440716858898796555,आज हम वैश्विक टीकाकरण के विस्तार में अपने भागीदारों के साथ मिलकर काम करने के लिए EU-US वैक्सीन साझेदारी शुरू कर रहे हैं: #अमेरिका के राष्ट्रपति जो बाइडेन https://t.co/vVkAPC0bdK,[],['अमेरिका'],[],[],India,आज हम वैश्विक टीकाकरण के विस्तार में अपने भागीदारों के साथ मिलकर काम करने के लिए EU US वैक्सीन साझेदारी शुरू कर रहे हैं   अमेरिका के राष्ट्रपति जो बाइडेन https   t co vVkAPC0bdK,2021-09-22 17:00:00
78,hi,False,1440716578954231810,"मुख्यमंत्री श्री शिवराज सिंह चौहान वैक्सीनेशन महाअभियान के अंतर्गत 27 सितंबर तक प्रथम डोज का शत-प्रतिशत टीकाकरण करने के संबंध में जिला स्तरीय, विकासखंड स्तरीय-",[],[],[],[],India,मुख्यमंत्री श्री शिवराज सिंह चौहान वैक्सीनेशन महाअभियान के अंतर्गत 27 सितंबर तक प्रथम डोज का शत प्रतिशत टीकाकरण करने के संबंध में जिला स्तरीय  विकासखंड स्तरीय ,2021-09-22 17:00:00
79,hi,False,1440716328642363396,"भारत का कुल कोविड-19 टीकाकरण कवरेज 82 करोड़ के पार : केंद्र सरकार
https://t.co/nlokdgSOt0

via NaMo App https://t.co/juFwiVju2Z",[],[],[],['https://t.co/nlokdgSOt0'],India,भारत का कुल कोविड 19 टीकाकरण कवरेज 82 करोड़ के पार   केंद्र सरकारhttps   t co nlokdgSOt0via NaMo App https   t co juFwiVju2Z,2021-09-22 17:00:00
80,hi,False,1440716248749248521,"मुख्यमंत्री श्री शिवराज सिंह चौहान वैक्सीनेशन महाअभियान के अंतर्गत 27 सितंबर तक प्रथम डोज का शत-प्रतिशत टीकाकरण करने के संबंध में जिला स्तरीय, विकासखंड स्तरीय-",[],[],[],[],India,मुख्यमंत्री श्री शिवराज सिंह चौहान वैक्सीनेशन महाअभियान के अंतर्गत 27 सितंबर तक प्रथम डोज का शत प्रतिशत टीकाकरण करने के संबंध में जिला स्तरीय  विकासखंड स्तरीय ,2021-09-22 17:00:00
81,hi,False,1440715372508811278,"200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं।  यह CoWin नामक हमारे अभिनव डिजिटल प्लेटफॉर्म का उपयोग करके संभव बनाया गया है।

 साझा करने की भावना में, भारत ने CoWin और कई अन्य डिजिटल समाधानों को ओपन सोर्स सॉफ़्टवेयर के रूप में स्वतंत्र रूप से उपलब्ध कराया है। https://t.co/jgc1kmpeLs",[],[],[],[],India,200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं।  यह CoWin नामक हमारे अभिनव डिजिटल प्लेटफॉर्म का उपयोग करके संभव बनाया गया है। साझा करने की भावना में  भारत ने CoWin और कई अन्य डिजिटल समाधानों को ओपन सोर्स सॉफ़्टवेयर के रूप में स्वतंत्र रूप से उपलब्ध कराया है। https   t co jgc1kmpeLs,2021-09-22 17:00:00
82,hi,False,1440715368595529733,टीकाकरण के बाद भी रखें कोविड उचित व्यवहार का ध्यान। खुद की और अपने परिजनों की रक्षा के लिए जरूर करें मास्क का इस्तेमाल। सावधान रहें और सतर्क रहें। #TTRHimachal @PMOIndia @rashtrapatibhvn @himachalpolice https://t.co/VqAil7Kyp8,[],['TTRHimachal'],"['PMOIndia', 'rashtrapatibhvn', 'himachalpolice']",[],India,टीकाकरण के बाद भी रखें कोविड उचित व्यवहार का ध्यान। खुद की और अपने परिजनों की रक्षा के लिए जरूर करें मास्क का इस्तेमाल। सावधान रहें और सतर्क रहें।  TTRHimachal  PMOIndia  rashtrapatibhvn  himachalpolice https   t co VqAil7Kyp8,2021-09-22 17:00:00
83,hi,False,1440715108045393922,"भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।  हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।  हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं।

 - पीएम @narendramodi https://t.co/uukPo8aaFU",[],[],['narendramodi'],[],India,भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।  हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।  हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं।   पीएम  narendramodi https   t co uukPo8aaFU,2021-09-22 17:00:00
84,hi,True,1440715010074841100,"सुप्रीम कोर्ट ने विशेष रूप से सक्षम लोगों के घर जाकर टीकाकरण करने पर केंद्र से जवाब मांगा 

#कोविड19 #टीकाकरण #विशेषरूपसेसक्षम #सुप्रीमकोर्ट #Covid19 #Vaccination #DifferentlyAbled #SupremeCourt

https://t.co/8cEapEk1aS",[],"['कोविड19', 'टीकाकरण', 'विशेषरूपसेसक्षम', 'सुप्रीमकोर्ट', 'Covid19', 'Vaccination', 'DifferentlyAbled', 'SupremeCourt']",[],['https://t.co/8cEapEk1aS'],India,सुप्रीम कोर्ट ने विशेष रूप से सक्षम लोगों के घर जाकर टीकाकरण करने पर केंद्र से जवाब मांगा  कोविड19  टीकाकरण  विशेषरूपसेसक्षम  सुप्रीमकोर्ट  Covid19  Vaccination  DifferentlyAbled  SupremeCourthttps   t co 8cEapEk1aS,2021-09-22 17:00:00
85,hi,False,1440714978017775616,"#Global #COVID19Summit
भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है,
हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया, 200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं: पीएम @narendramodi",[],"['Global', 'COVID19Summit']",['narendramodi'],[],India, Global  COVID19Summitभारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया  200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं  पीएम  narendramodi,2021-09-22 16:00:00
86,hi,False,1440714274444230662,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/NdPXsHwZqj,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co NdPXsHwZqj,2021-09-22 16:00:00
87,hi,False,1440714220841017348,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/JaBP3FeZMX,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co JaBP3FeZMX,2021-09-22 16:00:00
88,hi,False,1440714166914859020,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/qhOiu8aILy,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co qhOiu8aILy,2021-09-22 16:00:00
89,hi,False,1440714126204944392,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/8j8xsr7sLd,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co 8j8xsr7sLd,2021-09-22 16:00:00
