,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
81,hi,False,1440661184139567116,US ने दी कोविशील्ड वैक्सीन को मंजूरी https://t.co/BUbmmzveiL,[],[],[],[],India,US ने दी कोविशील्ड वैक्सीन को मंजूरी https   t co BUbmmzveiL,2021-09-22 13:00:00
82,hi,False,1440659551787773968,"ब्रिटेन यह क्या रायता फैला रहा है। कोविशील्ड आधारित देश मे इतना बड़ा टीकाकरण सम्पन्न हो गया है।। और ब्रिटेन प्याज खा रहा है।
दुःखद https://t.co/qzUlbMl6cU",[],[],[],['https://t.co/qzUlbMl6cU'],India,ब्रिटेन यह क्या रायता फैला रहा है। कोविशील्ड आधारित देश मे इतना बड़ा टीकाकरण सम्पन्न हो गया है।। और ब्रिटेन प्याज खा रहा है।दुःखद https   t co qzUlbMl6cU,2021-09-22 13:00:00
83,hi,False,1440657977371873284,"भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे, भारत भी उनके वैक्सीन की मान्यता ना देगा..

ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी,, 

#LargestVaccinationDrive",[],['LargestVaccinationDrive'],[],[],India,भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे  भारत भी उनके वैक्सीन की मान्यता ना देगा  ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी    LargestVaccinationDrive,2021-09-22 13:00:00
84,hi,False,1440655824905330693,"भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे, भारत भी उनके वैक्सीन की मान्यता ना देगा..

ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी,, 

चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों",[],[],[],[],India,भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे  भारत भी उनके वैक्सीन की मान्यता ना देगा  ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी   चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों,2021-09-22 13:00:00
85,hi,False,1440655649189216266,"भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे, भारत भी उनके वैक्सीन की मान्यता ना देगा..

ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी,, 

चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों 😂😂
दमदार 🇮🇳💪💪💪💪✌️","['😂', '✌️', '💪', '🇮🇳']",[],[],[],India,भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे  भारत भी उनके वैक्सीन की मान्यता ना देगा  ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी   चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों दमदार ,2021-09-22 13:00:00
86,hi,False,1440654847234113546,"भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे, भारत भी उनके वैक्सीन की मान्यता ना देगा..

ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी,, 

चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों 😂😂",['😂'],[],[],[],India,भारत ने कहा कि जो देश भारतीय वैक्सीन को मान्यता नहीं देंगे  भारत भी उनके वैक्सीन की मान्यता ना देगा  ब्रिटेन ने आज दूसरे दिन ही कोवीशील्ड को मान्यता दे दी   चमचों अगर 56 इंच नाप लिए हो तो इंचीटेप वापस कर दो बेरोजगार भिखारियों ,2021-09-22 13:00:00
87,hi,True,1440654612659273740,"इस एपिसोड में सुनिए,

&gt; किस देश में मिली #कोविशील्ड वैक्सीन को मान्यता?
&gt; क्या #हरियाणा में भी बदलाव की तैयारी में #कांग्रेस?
&gt; #IPL2021 में कौन हुआ कोरोना पॉजिटिव?

पूरा एपिसोड यहाँ सुनिए: https://t.co/4xCctTekqa

#DailyNews #NewsBulletin #Podcast @Live_Hindustan https://t.co/iylYCOGIuZ",[],"['कोविशील्ड', 'हरियाणा', 'कांग्रेस', 'IPL2021', 'DailyNews', 'NewsBulletin', 'Podcast']",['Live_Hindustan'],['https://t.co/4xCctTekqa'],India,इस एपिसोड में सुनिए  gt  किस देश में मिली  कोविशील्ड वैक्सीन को मान्यता  gt  क्या  हरियाणा में भी बदलाव की तैयारी में  कांग्रेस  gt   IPL2021 में कौन हुआ कोरोना पॉजिटिव पूरा एपिसोड यहाँ सुनिए  https   t co 4xCctTekqa DailyNews  NewsBulletin  Podcast  Live Hindustan https   t co iylYCOGIuZ,2021-09-22 13:00:00
88,hi,True,1440654537639874571,कोविड टीकाकरण के लिये आने वाली गर्भवती महिलाओं की प्रसव पूर्व जाँच भी सुनिश्चित की जाये। आवश्यकतानुसार गर्भवती एवं धात्री महिलाओं को आयरन एवं कैल्शियम की गोली उपलब्ध कराई जाये। गर्भवती एवं धात्री महिलाओं मे कोविड के कोवैक्सिन और कोविशिल्ड दोनों टीके सुरक्षित हैं।,[],[],[],[],India,कोविड टीकाकरण के लिये आने वाली गर्भवती महिलाओं की प्रसव पूर्व जाँच भी सुनिश्चित की जाये। आवश्यकतानुसार गर्भवती एवं धात्री महिलाओं को आयरन एवं कैल्शियम की गोली उपलब्ध कराई जाये। गर्भवती एवं धात्री महिलाओं मे कोविड के कोवैक्सिन और कोविशिल्ड दोनों टीके सुरक्षित हैं।,2021-09-22 12:00:00
89,hi,True,1440651283602444298,"ब्रिटेन ने यात्रा नियमों में कोविशील्ड को मंज़ूरी दी, पर अब भी भारतीयों को क्वारंटीन में रहना होगा 

#यूनाइटेडकिंगडम #भारत #कोविशील्ड #क्वारंटीन #UnitedKingdom #India #Covishield #Quarantine 

https://t.co/ZEMUVdFj3t",[],"['यूनाइटेडकिंगडम', 'भारत', 'कोविशील्ड', 'क्वारंटीन', 'UnitedKingdom', 'India', 'Covishield', 'Quarantine']",[],['https://t.co/ZEMUVdFj3t'],India,ब्रिटेन ने यात्रा नियमों में कोविशील्ड को मंज़ूरी दी  पर अब भी भारतीयों को क्वारंटीन में रहना होगा  यूनाइटेडकिंगडम  भारत  कोविशील्ड  क्वारंटीन  UnitedKingdom  India  Covishield  Quarantine https   t co ZEMUVdFj3t,2021-09-22 12:00:00
90,hi,False,1440651198923563019,भारत के आगे झुकने को मजबूर हुआ ब्रिटेन! कोरोना वैक्सीन 'कोविशील्ड' को दी मान्यता,[],[],[],[],India,भारत के आगे झुकने को मजबूर हुआ ब्रिटेन  कोरोना वैक्सीन  कोविशील्ड  को दी मान्यता,2021-09-22 12:00:00
91,hi,True,1440651025224896516,"भारत के आगे झुकने को मजबूर हुआ ब्रिटेन! कोरोना वैक्सीन 'कोविशील्ड' को दी मान्यता

https://t.co/MsPvx53i6X",[],[],[],['https://t.co/MsPvx53i6X'],India,भारत के आगे झुकने को मजबूर हुआ ब्रिटेन  कोरोना वैक्सीन  कोविशील्ड  को दी मान्यताhttps   t co MsPvx53i6X,2021-09-22 12:00:00
92,hi,False,1440649207698767879,"""लौट के बुद्धू घर को आए""वालीं कहावत UK पर लागू होता है। जब कोवीशिल्ड को उतनी ही शिद्दत से वैज्ञानिकों ने खोजा जैसे कि अन्य वैक्सीन &amp; उसे भारत में प्रचूर मात्रा में लगाया है &amp; उससे कोरोना नियंत्रण में आया है यही नहीं दूसरे देशों को भी भेजा गया है ऐसे में नौटंकी की जरूरत क्या थी? https://t.co/MMpOrP6Mjn",[],[],[],[],India, लौट के बुद्धू घर को आए वालीं कहावत UK पर लागू होता है। जब कोवीशिल्ड को उतनी ही शिद्दत से वैज्ञानिकों ने खोजा जैसे कि अन्य वैक्सीन  amp  उसे भारत में प्रचूर मात्रा में लगाया है  amp  उससे कोरोना नियंत्रण में आया है यही नहीं दूसरे देशों को भी भेजा गया है ऐसे में नौटंकी की जरूरत क्या थी  https   t co MMpOrP6Mjn,2021-09-22 12:00:00
93,hi,False,1440648707490209804,"यूके ने अब भारत में बनी कोविशील्ड को स्वीकृत वैक्सीन मान लिया है. इसको लेकर UK ने नई ट्रैवल गाइडलाइंस जारी की गई हैं. 

#MadhyaPradesh #ShardaTV #shardanews #Bhopal #WHO #EXCLUSIVE #BreakingNews #NewsAlert #america #UK #Unitedkindom #covishield #india  #covid19vaccine https://t.co/Gv9cASsuPB",[],"['MadhyaPradesh', 'ShardaTV', 'shardanews', 'Bhopal', 'WHO', 'EXCLUSIVE', 'BreakingNews', 'NewsAlert', 'america', 'UK', 'Unitedkindom', 'covishield', 'india', 'covid19vaccine']",[],[],India,यूके ने अब भारत में बनी कोविशील्ड को स्वीकृत वैक्सीन मान लिया है  इसको लेकर UK ने नई ट्रैवल गाइडलाइंस जारी की गई हैं   MadhyaPradesh  ShardaTV  shardanews  Bhopal  WHO  EXCLUSIVE  BreakingNews  NewsAlert  america  UK  Unitedkindom  covishield  india   covid19vaccine https   t co Gv9cASsuPB,2021-09-22 12:00:00
94,hi,False,1440648580411187213,"भारत का दबाव कर गया काम, ब्रिटेन ने कोविशील्ड वैक्सीन को मान्यता दी

पूरी खबर विस्तार से पढ़ने के लिए लिंक पर क्लिक करें - https://t.co/v3pXawKxyJ

#COVIDIOTS #COVID19Vic",[],"['COVIDIOTS', 'COVID19Vic']",[],['https://t.co/v3pXawKxyJ'],India,भारत का दबाव कर गया काम  ब्रिटेन ने कोविशील्ड वैक्सीन को मान्यता दीपूरी खबर विस्तार से पढ़ने के लिए लिंक पर क्लिक करें   https   t co v3pXawKxyJ COVIDIOTS  COVID19Vic,2021-09-22 12:00:00
95,hi,False,1440647619324178433,"ब्रिटेन लतखोर देश है
कोविशील्ड को दी मान्यता !!
इस देश को सुभाष,भगत ही सूट करते हैं😊 गांधीजी तो बस 🙄","['😊', '🙄']",[],[],[],India,ब्रिटेन लतखोर देश हैकोविशील्ड को दी मान्यता   इस देश को सुभाष भगत ही सूट करते हैं गांधीजी तो बस ,2021-09-22 12:00:00
96,hi,False,1440647036634755082,"आखिरकार UK ने कोविशील्ड वैक्सीन को दी मंजूरी, नई ट्रैवल एडवाइजरी जारी https://t.co/nr3TbybFcQ #CovishieldVaccine #UKapprovescovishield #coronavirus #COVID19",[],"['CovishieldVaccine', 'UKapprovescovishield', 'coronavirus', 'COVID19']",[],['https://t.co/nr3TbybFcQ'],India,आखिरकार UK ने कोविशील्ड वैक्सीन को दी मंजूरी  नई ट्रैवल एडवाइजरी जारी https   t co nr3TbybFcQ  CovishieldVaccine  UKapprovescovishield  coronavirus  COVID19,2021-09-22 12:00:00
97,hi,False,1440647014698524672,"ब्रिटेन ने कोविशील्ड स्वीकारी, कोविन नामंजूर https://t.co/92i6GQe9aC",[],[],[],['https://t.co/92i6GQe9aC'],India,ब्रिटेन ने कोविशील्ड स्वीकारी  कोविन नामंजूर https   t co 92i6GQe9aC,2021-09-22 12:00:00
98,hi,False,1440645013084393480,@Sandhya_123456 @Deepsharma1093 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,[],[],"['Sandhya_123456', 'Deepsharma1093']",[],India, Sandhya 123456  Deepsharma1093 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,2021-09-22 12:00:00
99,hi,False,1440644838974574593,@MahenderAggar13 @DChaurasia2312 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,[],[],"['MahenderAggar13', 'DChaurasia2312']",[],India, MahenderAggar13  DChaurasia2312 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,2021-09-22 12:00:00
100,hi,False,1440644741314478086,@k_mishr21149054 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,[],[],['k_mishr21149054'],[],India, k mishr21149054 फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,2021-09-22 12:00:00
101,hi,False,1440644648934920206,फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,[],[],[],[],India,फिरंगी आजभी मालिकवाली मानसिकता से बाहर नहीं निकल पारहे। टेम्सनदी में कितना पानी बहगया ‌ फिरंगियोंको अंदाजा हिनहीं।मोदीजी फिरंगियों को मुफ्त में कोवीशिल्ड लगवा दीजिए।बोरिस जौन्सन को दर्द इसी बात का हैकि भारत एकदिन में करोड़ों को वैक्सिन लगवा दे रहा फिरंगी लाख में हि सिमटे हुए हैं।,2021-09-22 12:00:00
102,hi,False,1440644099657252869,"भारत की नाराजगी के बाद ब्रिटेन ने कोविशील्ड को दी मंजूरी, लेकिन भ्रम बरकरार
Read Full News Here -&gt; https://t.co/8sFfpHI1wr https://t.co/iGEjOHZ4fa",[],[],[],['https://t.co/8sFfpHI1wr'],India,भारत की नाराजगी के बाद ब्रिटेन ने कोविशील्ड को दी मंजूरी  लेकिन भ्रम बरकरारRead Full News Here   gt  https   t co 8sFfpHI1wr https   t co iGEjOHZ4fa,2021-09-22 12:00:00
103,hi,False,1440640355146235908,प्रधानमंत्री श्री @narendramodi जी के नेतृत्व में पूरे देश में चलाये जा रहे विश्व के सबसे बड़े निःशुल्क #टीकाकरण अभियान के अंतर्गत कल दिनांक 21 सितंबर 2021को राहरगोड़ा पंचायत मंडप में कैंप लगाकर 210 लोगों को कोविशील्ड की खुराक लगायी गयी।इसके अतिरिक्त सरजमदा के जगता मैदान में― https://t.co/AgbRvQ109j,[],['टीकाकरण'],['narendramodi'],[],India,प्रधानमंत्री श्री  narendramodi जी के नेतृत्व में पूरे देश में चलाये जा रहे विश्व के सबसे बड़े निःशुल्क  टीकाकरण अभियान के अंतर्गत कल दिनांक 21 सितंबर 2021को राहरगोड़ा पंचायत मंडप में कैंप लगाकर 210 लोगों को कोविशील्ड की खुराक लगायी गयी।इसके अतिरिक्त सरजमदा के जगता मैदान में― https   t co AgbRvQ109j,2021-09-22 12:00:00
104,hi,False,1440639716039151616,यूके ने अपडेटेड ट्रैवल एडवाइजरी में कोविशील्ड को स्वीकृत टीकों की सूची में शामिल किया है https://t.co/2I8AA7KHKV,[],[],[],['https://t.co/2I8AA7KHKV'],India,यूके ने अपडेटेड ट्रैवल एडवाइजरी में कोविशील्ड को स्वीकृत टीकों की सूची में शामिल किया है https   t co 2I8AA7KHKV,2021-09-22 12:00:00
105,hi,False,1440639137795633158,"कोविशील्ड वैक्सीन को यूएके ने आखिरकार दी मान्यता, जारी की नई ट्रैवल गाइडलाइंस

https://t.co/WZUVMzW6bC

#CovishieldVaccine #CovishieldBritain",[],"['CovishieldVaccine', 'CovishieldBritain']",[],['https://t.co/WZUVMzW6bC'],India,कोविशील्ड वैक्सीन को यूएके ने आखिरकार दी मान्यता  जारी की नई ट्रैवल गाइडलाइंसhttps   t co WZUVMzW6bC CovishieldVaccine  CovishieldBritain,2021-09-22 11:00:00
106,hi,True,1440639080409153544,"कोविशील्ड वैक्सीन को यूएके ने आखिरकार दी मान्यता, जारी की नई ट्रैवल गाइडलाइंस

https://t.co/T0SvuggaZv

#CovishieldVaccine #CovishieldBritain",[],"['CovishieldVaccine', 'CovishieldBritain']",[],['https://t.co/T0SvuggaZv'],India,कोविशील्ड वैक्सीन को यूएके ने आखिरकार दी मान्यता  जारी की नई ट्रैवल गाइडलाइंसhttps   t co T0SvuggaZv CovishieldVaccine  CovishieldBritain,2021-09-22 11:00:00
107,hi,False,1440637833585197057,"भारत से ब्रिटेन के यात्रा करे वालन  खातिर बड़ राहल मिलल बा।ब्रिटेन अपाना यात्रा नियम में बदलाव करके कोरोना वैक्सीन कोविशील्ड के स्वीकृति दे देले बा।
.
#NewDelhi #UttarPradesh #Hariyana #Hisar #Bihar #Patna #Himachal  #Kerala #Assam #Punjab #Gujarat #Maharashtra #Pune #Mumbai https://t.co/wxup8tRFhl",[],"['NewDelhi', 'UttarPradesh', 'Hariyana', 'Hisar', 'Bihar', 'Patna', 'Himachal', 'Kerala', 'Assam', 'Punjab', 'Gujarat', 'Maharashtra', 'Pune', 'Mumbai']",[],[],India,भारत से ब्रिटेन के यात्रा करे वालन  खातिर बड़ राहल मिलल बा।ब्रिटेन अपाना यात्रा नियम में बदलाव करके कोरोना वैक्सीन कोविशील्ड के स्वीकृति दे देले बा।  NewDelhi  UttarPradesh  Hariyana  Hisar  Bihar  Patna  Himachal   Kerala  Assam  Punjab  Gujarat  Maharashtra  Pune  Mumbai https   t co wxup8tRFhl,2021-09-22 11:00:00
108,hi,False,1440637435583479808,"भारत से ब्रिटेन की यात्रा करने वाले लोगों को राहत, ब्रिटेन ने दी ‘कोविशील्ड’ को मान्यता
https://t.co/6JJ68H81qV
#Covishield",[],['Covishield'],[],['https://t.co/6JJ68H81qV'],India,भारत से ब्रिटेन की यात्रा करने वाले लोगों को राहत  ब्रिटेन ने दी ‘कोविशील्ड’ को मान्यताhttps   t co 6JJ68H81qV Covishield,2021-09-22 11:00:00
109,hi,False,1440636880245067786,"यूके ने कोविशील्ड वैक्सीन को दी मान्यता, नई ट्रैवल एडवाइजरी में किया बदलाव https://t.co/xYQhNKSmK9",[],[],[],['https://t.co/xYQhNKSmK9'],India,यूके ने कोविशील्ड वैक्सीन को दी मान्यता  नई ट्रैवल एडवाइजरी में किया बदलाव https   t co xYQhNKSmK9,2021-09-22 11:00:00
110,hi,False,1440635747283783689,"@janwani_dainik कोविशील्ड,जो लगभग 70 करोड़ भारतीयों को लगाया जा चुका है,यूरोपीय दवा एजेंसी और 15 
यूरोपीय देशों में मान्यता प्राप्त है।50 लाख डोज ब्रिटेन को आपूर्ति की है।उस पर ब्रिटेन का मान्यता न देने का फैसला गलत था।",[],[],['janwani_dainik'],[],India, janwani dainik कोविशील्ड जो लगभग 70 करोड़ भारतीयों को लगाया जा चुका है यूरोपीय दवा एजेंसी और 15 यूरोपीय देशों में मान्यता प्राप्त है।50 लाख डोज ब्रिटेन को आपूर्ति की है।उस पर ब्रिटेन का मान्यता न देने का फैसला गलत था।,2021-09-22 11:00:00
111,hi,False,1440634867046252555,"कोविड वैक्सीन: भारत के विरोध के बाद झुकने पर मजबूर हुआ यूके, दी कोविशील्ड को मान्यता, जानिए पूरा मामला
#UnitedKingdom #CoronavirusVaccine #Covishield #CoronavirusVaccineCovishield #IndiaProtests #CovishieldApprovedVaccine #UKGoverment
https://t.co/zbsNRFlQQr",[],"['UnitedKingdom', 'CoronavirusVaccine', 'Covishield', 'CoronavirusVaccineCovishield', 'IndiaProtests', 'CovishieldApprovedVaccine', 'UKGoverment']",[],['https://t.co/zbsNRFlQQr'],India,कोविड वैक्सीन  भारत के विरोध के बाद झुकने पर मजबूर हुआ यूके  दी कोविशील्ड को मान्यता  जानिए पूरा मामला UnitedKingdom  CoronavirusVaccine  Covishield  CoronavirusVaccineCovishield  IndiaProtests  CovishieldApprovedVaccine  UKGovermenthttps   t co zbsNRFlQQr,2021-09-22 11:00:00
112,hi,True,1440634479358394368,"#UK ने ट्रैवल एडवाइजरी में किया बदलाव, कोविशील्ड को स्वीकृत वैक्सीन माना
 
#UnitedKingdom #TravelAdvisory #Covishield #CoronaVaccine 

https://t.co/oP19PEeU27",[],"['UK', 'UnitedKingdom', 'TravelAdvisory', 'Covishield', 'CoronaVaccine']",[],['https://t.co/oP19PEeU27'],India, UK ने ट्रैवल एडवाइजरी में किया बदलाव  कोविशील्ड को स्वीकृत वैक्सीन माना  UnitedKingdom  TravelAdvisory  Covishield  CoronaVaccine https   t co oP19PEeU27,2021-09-22 11:00:00
113,hi,False,1440633449958625284,"कल अंग्रेजों ने घोषणा की थी कि भारत की कोविशील्ड वैक्सीन लगाने वालों को इंग्लैंड में कोरेंटिन किया जाएगा 10 दिन के लिए।
अब 24 घंटे के अंदर उन्होंने अपना फैसला बदल दिया।
समझदार को इशारा काफी।😷",['😷'],[],[],[],India,कल अंग्रेजों ने घोषणा की थी कि भारत की कोविशील्ड वैक्सीन लगाने वालों को इंग्लैंड में कोरेंटिन किया जाएगा 10 दिन के लिए।अब 24 घंटे के अंदर उन्होंने अपना फैसला बदल दिया।समझदार को इशारा काफी।,2021-09-22 11:00:00
114,hi,True,1440632866719744010,"#AwaazStory। वैक्सीन को लेकर भारत के लिए UK का अजीबोगरीब रवैया। कोविशील्ड को माना अप्रूव्ड वैक्सीन लेकिन फिर भी भारतीयों को होना पड़ेगा क्वारंटीन। पूरी खबर जानिए @deepalinanda से। 

#Vaccine #Covishield https://t.co/v7GKJbOvjb",[],"['AwaazStory', 'Vaccine', 'Covishield']",['deepalinanda'],[],India, AwaazStory। वैक्सीन को लेकर भारत के लिए UK का अजीबोगरीब रवैया। कोविशील्ड को माना अप्रूव्ड वैक्सीन लेकिन फिर भी भारतीयों को होना पड़ेगा क्वारंटीन। पूरी खबर जानिए  deepalinanda से।  Vaccine  Covishield https   t co v7GKJbOvjb,2021-09-22 11:00:00
115,hi,False,1440631995600556046,भारत से ब्रिटेन की यात्रा करने वाले लोगों के लिए बड़ी राहत की खबर आई है। भारत से ब्रिटेन की यात्रा करने वाले लोगों के लिए बड़ी राहत की खबर आई है। भारत द्वारा भारी दबाव बनाए जाने के बाद आखिरकार ब्रिटेन ने भारत में बनी कोरोना वैक्सीन ‘कोविशील्ड’... https://t.co/iK656emBRG,[],[],[],['https://t.co/iK656emBRG'],India,भारत से ब्रिटेन की यात्रा करने वाले लोगों के लिए बड़ी राहत की खबर आई है। भारत से ब्रिटेन की यात्रा करने वाले लोगों के लिए बड़ी राहत की खबर आई है। भारत द्वारा भारी दबाव बनाए जाने के बाद आखिरकार ब्रिटेन ने भारत में बनी कोरोना वैक्सीन ‘कोविशील्ड’    https   t co iK656emBRG,2021-09-22 11:00:00
116,hi,False,1440631616343187468,"भारतीय वैक्‍सीन कोविशील्‍ड को UK सरकार ने दी मान्‍यता, हालांकि अभी भी क्‍वारंटाइन में जाना होगा
https://t.co/wFW5xNmeuQ",[],[],[],['https://t.co/wFW5xNmeuQ'],India,भारतीय वैक्‍सीन कोविशील्‍ड को UK सरकार ने दी मान्‍यता  हालांकि अभी भी क्‍वारंटाइन में जाना होगाhttps   t co wFW5xNmeuQ,2021-09-22 11:00:00
117,hi,False,1440631508897710084,"कोविशील्ड की दोनों डोज लगवा चुके भारतीयों को अब भी क्वारंटीन में रखेगा यूके, इस बात का है संदेह : https://t.co/2ZQmsV2HKf

#COVISHIELD #Corona",[],"['COVISHIELD', 'Corona']",[],['https://t.co/2ZQmsV2HKf'],India,कोविशील्ड की दोनों डोज लगवा चुके भारतीयों को अब भी क्वारंटीन में रखेगा यूके  इस बात का है संदेह   https   t co 2ZQmsV2HKf COVISHIELD  Corona,2021-09-22 11:00:00
118,hi,False,1440631389460652035,"भारत के दबाव में ब्रिटेन ने कोविशील्ड वैक्सीन को दी मान्यता, लेकिन क्वारंटीन होगा जरुरी

#AstragenicaVaxjeveria #AstraZeneca #britain #CoronavirusUpdates #coronavirus #COVID19Vic #COVISHIELD #Moderna #TravelGuidelines #internationalnews 

https://t.co/NrT7paWhuP",[],"['AstragenicaVaxjeveria', 'AstraZeneca', 'britain', 'CoronavirusUpdates', 'coronavirus', 'COVID19Vic', 'COVISHIELD', 'Moderna', 'TravelGuidelines', 'internationalnews']",[],['https://t.co/NrT7paWhuP'],India,भारत के दबाव में ब्रिटेन ने कोविशील्ड वैक्सीन को दी मान्यता  लेकिन क्वारंटीन होगा जरुरी AstragenicaVaxjeveria  AstraZeneca  britain  CoronavirusUpdates  coronavirus  COVID19Vic  COVISHIELD  Moderna  TravelGuidelines  internationalnews https   t co NrT7paWhuP,2021-09-22 11:00:00
119,hi,False,1440631076129435659,England ने कोविशिल्ड को मान्यता दी। इस टीका को लेकर जाने वालों को नहीं होगी दिक़्क़त।,[],[],[],[],India,England ने कोविशिल्ड को मान्यता दी। इस टीका को लेकर जाने वालों को नहीं होगी दिक़्क़त।,2021-09-22 11:00:00
120,hi,False,1440630868276498452,England ने कोविशिल्ड को मान्यता दी। इस टीका को लेकर जाने वालों को नहीं होगी दिक़्क़त।,[],[],[],[],India,England ने कोविशिल्ड को मान्यता दी। इस टीका को लेकर जाने वालों को नहीं होगी दिक़्क़त।,2021-09-22 11:00:00
121,hi,False,1440630759644041217,"भारत-ब्रिटेन विवाद हुआ ख़त्म, ब्रिटेन ने कोविशील्ड को दी मान्यता https://t.co/sgilhFRhik",[],[],[],['https://t.co/sgilhFRhik'],India,भारत ब्रिटेन विवाद हुआ ख़त्म  ब्रिटेन ने कोविशील्ड को दी मान्यता https   t co sgilhFRhik,2021-09-22 11:00:00
