,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
0,hi,False,1440550528090447872,"सक्षम शाहदरा जिला व आरोग्य भारती द्वारा भारतीय नेत्रहीन विद्यालय तेलीवाड़ा मैं रोग प्रतिरोधक शक्ति बढ़ाने के लिए गिलोय घनवटी का वितरण किया जिसमें जिले, विभाग आरोग्य भारती से प्रांत उपाध्यक्ष उपस्थित रहे #BLIND #Students #healthcare https://t.co/IxpAq9L4uz",['xp'],"['BLIND', 'Students', 'healthcare']",[],[],India,सक्षम शाहदरा जिला व आरोग्य भारती द्वारा भारतीय नेत्रहीन विद्यालय तेलीवाड़ा मैं रोग प्रतिरोधक शक्ति बढ़ाने के लिए गिलोय घनवटी का वितरण किया जिसमें जिले  विभाग आरोग्य भारती से प्रांत उपाध्यक्ष उपस्थित रहे  BLIND  Students  healthcare https   t co IAq9L4uz,2021-09-22 06:00:00
1,hi,False,1439451559734042630,"DIVYASHAKTI SEED PVT LTD गांधीनगर गुजरात  ,,, कंपनी की सबसे ज्यादा और अधिक पैदावार देने के लिए ,बेहतर रोग प्रतिरोधक क्षमता वाली किसानों की समस्याओं का समाधान करने वाली किस्म मिर्ची शक्ति 51 prodution https://t.co/VxbfoUI4rL",[],[],[],[],India,DIVYASHAKTI SEED PVT LTD गांधीनगर गुजरात      कंपनी की सबसे ज्यादा और अधिक पैदावार देने के लिए  बेहतर रोग प्रतिरोधक क्षमता वाली किसानों की समस्याओं का समाधान करने वाली किस्म मिर्ची शक्ति 51 prodution https   t co VxbfoUI4rL,2021-09-19 05:00:00
2,hi,False,1439258093678858248,"रोग प्रतिरोधक शक्ति के बिना शरीर कागज की तरह है जो तेज हवाओं में बिखर जाता है पूज्य संत#DrGurmeetRamrahimji के द्वारा बताए गए बहुमूल्य टिप्स को अपनाकर@Dssnewsupdates के अनुयायियों ने #ImmunityTipsByMSG
#BoostImmunityWithMSGProducts से अपने इम्यूनिटी पावर को बरकरार रखने में मदद https://t.co/LcZrV1mjCn",[],"['ImmunityTipsByMSG', 'BoostImmunityWithMSGProducts']",['DSSNewsUpdates'],[],India,रोग प्रतिरोधक शक्ति के बिना शरीर कागज की तरह है जो तेज हवाओं में बिखर जाता है पूज्य संत DrGurmeetRamrahimji के द्वारा बताए गए बहुमूल्य टिप्स को अपनाकर Dssnewsupdates के अनुयायियों ने  ImmunityTipsByMSG BoostImmunityWithMSGProducts से अपने इम्यूनिटी पावर को बरकरार रखने में मदद https   t co LcZrV1mjCn,2021-09-18 16:00:00
3,hi,False,1438821382528258050,@MkShayna विटामिन सी से हमारे अंदर रोग प्रतिरोधक शक्ति बढ़ती है इसलिए हमें विटामिन सी से भरपूर फलों का सेवन करना चाहिए https://t.co/1x34EEL3WP,[],[],['MkShayna'],[],India, MkShayna विटामिन सी से हमारे अंदर रोग प्रतिरोधक शक्ति बढ़ती है इसलिए हमें विटामिन सी से भरपूर फलों का सेवन करना चाहिए https   t co 1x34EEL3WP,2021-09-17 11:00:00
4,hi,False,1438759745087688704,"विटामिन सी पदार्थ जैसे   आंवला निंबू प्रोटीन युक्त पदार्थ सोयाबीन और नियमित रूप से व्यायाम व जोगिंग करें और अपने रोग प्रतिरोधक शक्ति बढ़ाएं
@GurmeetRamRahim जी के टिप्स द्वारा करोड़ों लोग अपना जीवन स्वस्थ रुप से जी रहे हैं #FridayFitness
@DSSNewsUpdates https://t.co/zju2HvdoJe",[],['FridayFitness'],"['Gurmeetramrahim', 'DSSNewsUpdates']",[],India,विटामिन सी पदार्थ जैसे   आंवला निंबू प्रोटीन युक्त पदार्थ सोयाबीन और नियमित रूप से व्यायाम व जोगिंग करें और अपने रोग प्रतिरोधक शक्ति बढ़ाएं GurmeetRamRahim जी के टिप्स द्वारा करोड़ों लोग अपना जीवन स्वस्थ रुप से जी रहे हैं  FridayFitness DSSNewsUpdates https   t co zju2HvdoJe,2021-09-17 07:00:00
