,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
0,hi,False,1440539717380952070,"#वसुधैव_कुटुंबकम प्रमाणित करते हुए #Namo द्वारा केवल #COVID19 टीका टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की आवश्यकता नहीं है।
#रोहिंग्या #बांग्लादेशी भी खूब लगवा रहे #टीका_जीत_का

#Unite2FightCorona #LargestVaccinationDrive https://t.co/7uKtpmsqnf https://t.co/Gjnwd7v96K",[],"['वसुधैव_कुटुंबकम', 'Namo', 'COVID19', 'रोहिंग्या', 'बांग्लादेशी', 'टीका_जीत_का', 'Unite2FightCorona', 'LargestVaccinationDrive']",[],['https://t.co/7uKtpmsqnf'],India, वसुधैव कुटुंबकम प्रमाणित करते हुए  Namo द्वारा केवल  COVID19 टीका टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की आवश्यकता नहीं है। रोहिंग्या  बांग्लादेशी भी खूब लगवा रहे  टीका जीत का Unite2FightCorona  LargestVaccinationDrive https   t co 7uKtpmsqnf https   t co Gjnwd7v96K,2021-09-22 05:00:00
1,hi,True,1440537525127290890,"#COVID19 का टीका लगवाने के लिए टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की आवश्यकता नहीं है।

 आप भी जल्द-से- जल्द लगवाएं #टीका_जीत_का।

#Unite2FightCorona #LargestVaccinationDrive",[],"['COVID19', 'टीका_जीत_का', 'Unite2FightCorona', 'LargestVaccinationDrive']",[],[],India, COVID19 का टीका लगवाने के लिए टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की आवश्यकता नहीं है। आप भी जल्द से  जल्द लगवाएं  टीका जीत का। Unite2FightCorona  LargestVaccinationDrive,2021-09-22 05:00:00
2,hi,False,1439936108779880453,"Patna AIIMS के नोडल ऑफिसर भी कह रहे - टीका लगवा लिया इसका मतलब आप कोरोना से जीत नहीं गए । भीड़ वाले इलाके में मास्क लगाना अनिवार्य रखे, हाथ धोये और दूरी रखने का कोशिश करे

@BiharHealthDept  @ngo_smart @SHSBihar @Dist_Gopalganj 
#CR4Vaccine #LargestVaccinationDrive #mahaabhiyaan https://t.co/l6mmYPrsRl",[],"['CR4Vaccine', 'LargestVaccinationDrive', 'mahaabhiyaan']","['BiharHealthDept', 'ngo_smart', 'SHSBihar', 'Dist_Gopalganj']",[],India,Patna AIIMS के नोडल ऑफिसर भी कह रहे   टीका लगवा लिया इसका मतलब आप कोरोना से जीत नहीं गए । भीड़ वाले इलाके में मास्क लगाना अनिवार्य रखे  हाथ धोये और दूरी रखने का कोशिश करे BiharHealthDept   ngo smart  SHSBihar  Dist Gopalganj  CR4Vaccine  LargestVaccinationDrive  mahaabhiyaan https   t co l6mmYPrsRl,2021-09-20 13:00:00
3,hi,False,1439554685392674823,जितनी भी कोशिश करनी है करलो टिका मुफ्त में दो या न दो लेकिन यूपी का हाल बंगाल से बदतर होगा जीत की सोच निकाल दो दिमाग से।,[],[],[],[],India,जितनी भी कोशिश करनी है करलो टिका मुफ्त में दो या न दो लेकिन यूपी का हाल बंगाल से बदतर होगा जीत की सोच निकाल दो दिमाग से।,2021-09-19 12:00:00
4,hi,False,1439145743277719553,"एक दिन 2.5 करोड़ टीका लगाना आसान बात नहीं है!
यह एक सशक्त और स्वस्थ भारत का संकल्प है| @narendramodi @mansukhmandviya जी ये सिद्धी आपके પ્રયાસો की जीत है | https://t.co/Or9k3BNXKW",[],[],"['narendramodi', 'mansukhmandviya']",[],India,एक दिन 2 5 करोड़ टीका लगाना आसान बात नहीं है यह एक सशक्त और स्वस्थ भारत का संकल्प है   narendramodi  mansukhmandviya जी ये सिद्धी आपके પ્રયાસો की जीत है   https   t co Or9k3BNXKW,2021-09-18 09:00:00
5,hi,False,1439094692814077954,"@RahulGandhi पहली बात.. पीएम मोदी जी के जन्मदिन पर देश के 2.5 करोड़ लोगों का टीकाकरण हुआ है, झूठा आंकड़ा मत दिखाओ... 
दूसरी बात.. अगर तुम लोग अपना विकास विरोधी एजेंड़ा छोड़कर देशहित में लग जाओ तो प्रतिदिन इससे कहीं ज्यादा लोगों को जीत का टीका लग सकता है।  समझे पप्पू। https://t.co/vaDLiGCNQF",[],[],['RahulGandhi'],[],India, RahulGandhi पहली बात   पीएम मोदी जी के जन्मदिन पर देश के 2 5 करोड़ लोगों का टीकाकरण हुआ है  झूठा आंकड़ा मत दिखाओ    दूसरी बात   अगर तुम लोग अपना विकास विरोधी एजेंड़ा छोड़कर देशहित में लग जाओ तो प्रतिदिन इससे कहीं ज्यादा लोगों को जीत का टीका लग सकता है।  समझे पप्पू। https   t co vaDLiGCNQF,2021-09-18 05:00:00
6,hi,False,1438886144112939014,सुल्तानपुर/लम्भुआ जन्मदिन पर पैरों तले कुचला जा रहा पीएम मोदी का चित्र ब्लॉक के लाभार्थी मिलन केन्द्र में रखा जीत का टीका का बैनर स्वयं सहायता समूह की महिलाओं का खाता खोलने पहुँचे बैंक अफसर स्वास्थ्य विभाग ने झाड़ा पल्ला कहा मुझसे नहीं है बैनर का नाता @myogiadityanath @PMOIndia https://t.co/UD5SKvMZzh,[],[],"['myogiadityanath', 'PMOIndia']",[],India,सुल्तानपुर लम्भुआ जन्मदिन पर पैरों तले कुचला जा रहा पीएम मोदी का चित्र ब्लॉक के लाभार्थी मिलन केन्द्र में रखा जीत का टीका का बैनर स्वयं सहायता समूह की महिलाओं का खाता खोलने पहुँचे बैंक अफसर स्वास्थ्य विभाग ने झाड़ा पल्ला कहा मुझसे नहीं है बैनर का नाता  myogiadityanath  PMOIndia https   t co UD5SKvMZzh,2021-09-17 15:00:00
7,hi,False,1438869344449032194,"#MereParivarKaTikakaran
@Baagi_Ballia_ 
@TanushiKaranwa
@Microsoft 
@jeevanpradataF 
आज देश में कोरोना के खिलाफ़ दुनिया के सबसे बड़े टीकाकरण अभियान की शुरूआत हो रही है।उम्मीदों का टीकाभरोसे का टीका
संघर्ष भरी जीत का टीकाअतीत के स्मरण का टीका भविष्य को संवारने का टीका🙏🙏 https://t.co/GQeAMIE8cw",['🙏'],['MereParivarKaTikakaran'],"['Baagi_Ballia_', 'Microsoft', 'jeevanpradataF']",[],India, MereParivarKaTikakaran Baagi Ballia   TanushiKaranwa Microsoft  jeevanpradataF आज देश में कोरोना के खिलाफ़ दुनिया के सबसे बड़े टीकाकरण अभियान की शुरूआत हो रही है।उम्मीदों का टीकाभरोसे का टीकासंघर्ष भरी जीत का टीकाअतीत के स्मरण का टीका भविष्य को संवारने का टीका https   t co GQeAMIE8cw,2021-09-17 14:00:00
8,hi,False,1438568963294711827,"नोएडा महानगर के जनप्रतिनिधि, लोकप्रिय विधायक @PankajSinghBJP के प्रयास से कोविड वैक्सीनेशन विधवत तरीके से चल रहा है सभी से निवेदन है कि जिन्होंने वैक्सीनेशन अभी तक नहीं करवायाहै वह भी जीत का टीका जरूर लगवायें @Manojguptabjp @ganeshjatavbjp @shivansh_sh https://t.co/QHOmU4mjPk",[],[],"['PankajSinghBJP', 'Manojguptabjp', 'ganeshjatavbjp', 'shivansh_sh']",[],India,नोएडा महानगर के जनप्रतिनिधि  लोकप्रिय विधायक  PankajSinghBJP के प्रयास से कोविड वैक्सीनेशन विधवत तरीके से चल रहा है सभी से निवेदन है कि जिन्होंने वैक्सीनेशन अभी तक नहीं करवायाहै वह भी जीत का टीका जरूर लगवायें  Manojguptabjp  ganeshjatavbjp  shivansh sh https   t co QHOmU4mjPk,2021-09-16 18:00:00
9,hi,False,1438548965469745153,"वैक्सीन लगवाएंगे; कोरोना को हराएंगे। 💉
#LargestVaccinationDrive 
#टीका_जीत_का
#IndiaFightsCorona #COVID19",['💉'],"['LargestVaccinationDrive', 'टीका_जीत_का', 'IndiaFightsCorona', 'COVID19']",[],[],India,वैक्सीन लगवाएंगे  कोरोना को हराएंगे।  LargestVaccinationDrive  टीका जीत का IndiaFightsCorona  COVID19,2021-09-16 17:00:00
