,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
10,hi,False,1440740745011359755,"@ocjain2 टीकीया का फायदा टीके से ज्यादा कारगर है, ऐसे लोगों के लिये।😜",['😜'],[],['ocjain2'],[],India, ocjain2 टीकीया का फायदा टीके से ज्यादा कारगर है  ऐसे लोगों के लिये।,2021-09-22 18:00:00
11,hi,False,1440739842669776897,@ShyamMeeraSingh भैया जी आप भी न 😊😊 उस पड़ोसन की fb प्रोफइल पे टीके हो,['😊'],[],['ShyamMeeraSingh'],[],India, ShyamMeeraSingh भैया जी आप भी न  उस पड़ोसन की fb प्रोफइल पे टीके हो,2021-09-22 18:00:00
12,hi,False,1440733291577970703,"https://t.co/Gm3kyqpIr4
दिन 17 सितंबर
जन्मदिन का दिन 
टिके लगाने में रिकॉर्ड

पर उसमे भी झोल
जो मर गए उन्हें भी टीका
डेट से पहले टीका
बिना गए टीका
और जो मर चुके उन्हें भी टीका
और certificate Link पे।
और ऐसे बन गया रिकॉर्ड।
वाह क्या बात है ।",[],[],[],['https://t.co/Gm3kyqpIr4'],India,https   t co Gm3kyqpIr4दिन 17 सितंबरजन्मदिन का दिन टिके लगाने में रिकॉर्डपर उसमे भी झोलजो मर गए उन्हें भी टीकाडेट से पहले टीकाबिना गए टीकाऔर जो मर चुके उन्हें भी टीकाऔर certificate Link पे।और ऐसे बन गया रिकॉर्ड।वाह क्या बात है ।,2021-09-22 18:00:00
13,hi,False,1440732630425636867,आज कोविशील्ड के दूसरे डोज के साथ ही श्रीमती जी का टीकाकरण संपूर्ण हुआ। आप सब भी टीका जरूर लगवाएं करोना को भगाएं। @narendramodi जी को कोटि-कोटि आभार धन्यवाद कि आपने हम सब के लिए मुफ्त टीके का इंतजाम किया। https://t.co/KX8FGNOtlK,[],[],['narendramodi'],[],India,आज कोविशील्ड के दूसरे डोज के साथ ही श्रीमती जी का टीकाकरण संपूर्ण हुआ। आप सब भी टीका जरूर लगवाएं करोना को भगाएं।  narendramodi जी को कोटि कोटि आभार धन्यवाद कि आपने हम सब के लिए मुफ्त टीके का इंतजाम किया। https   t co KX8FGNOtlK,2021-09-22 18:00:00
14,hi,False,1440730443104473096,"जैसे-जैसे हमारे टीकों का उत्पादन बढ़ता है, हम दूसरों को भी अपनी टीके की आपूर्ति फिर से शुरू करने में सक्षम होंगे। इसके लिए कच्चे माल की सप्लाई चेन को खुला रखना होगा। - पीएम @narendramodi https://t.co/kh7BY2jHnc",[],[],['narendramodi'],[],India,जैसे जैसे हमारे टीकों का उत्पादन बढ़ता है  हम दूसरों को भी अपनी टीके की आपूर्ति फिर से शुरू करने में सक्षम होंगे। इसके लिए कच्चे माल की सप्लाई चेन को खुला रखना होगा।   पीएम  narendramodi https   t co kh7BY2jHnc,2021-09-22 18:00:00
15,hi,False,1440729459536007178,"@Prakash35323525 @MonuRampal @MaheshA10684960 @RahulGandhi इससे ज्यादा टीके तो पिछली सरकारों ने भी लगवाये थे , डेंगू, मलेरिया, हैजा, पोलियो पर देश बेंच कर नहीं",[],[],"['Prakash35323525', 'MonuRampal', 'MaheshA10684960', 'RahulGandhi']",[],India, Prakash35323525  MonuRampal  MaheshA10684960  RahulGandhi इससे ज्यादा टीके तो पिछली सरकारों ने भी लगवाये थे   डेंगू  मलेरिया  हैजा  पोलियो पर देश बेंच कर नहीं,2021-09-22 17:00:00
16,hi,False,1440728778385227776,"नई रिसर्च, सबसे तेज टीके से भी छह गुना कामयाब है ये टीका https://t.co/3927DgSC7T https://t.co/KAm7XYRuhq",[],[],[],"['https://t.co/3927DgSC7T', 'https://t.co/KAm7XYRuhq']",India,नई रिसर्च  सबसे तेज टीके से भी छह गुना कामयाब है ये टीका https   t co 3927DgSC7T https   t co KAm7XYRuhq,2021-09-22 17:00:00
17,hi,False,1440727702005186560,"अभी तक जिले में टीके के 16,11,537 डोज लगे

Read More : https://t.co/MF1wtStRSg

#procwa
#छिन्दवाड़ा
#jansamparkMP https://t.co/c6K3kgjmAc",[],"['procwa', 'छिन्दवाड़ा', 'jansamparkMP']",[],['https://t.co/MF1wtStRSg'],India,अभी तक जिले में टीके के 16 11 537 डोज लगेRead More   https   t co MF1wtStRSg procwa छिन्दवाड़ा jansamparkMP https   t co c6K3kgjmAc,2021-09-22 17:00:00
18,hi,False,1440727523210391555,"पीएम मोदी के जन्मदिन पर रिकॉर्ड बनाना था तो लगा दिए 2.05 लाख टीके, बाद के 4 दिन में 18711 डोज ही लग पाए
सूरत मनपा ने रिकॉर्ड बनाने के लिए प्रधानमंत्री नरेंद्र मोदी के जन्मदिन पर 17 सितंबर को 2.5 लाख लोगों को टीके लगाए, लेकिन उसके बाद चार दिनों में सिर्फ 18711 टीके ही लगा पाई। https://t.co/hXz3vIRD2Z",[],[],[],[],India,पीएम मोदी के जन्मदिन पर रिकॉर्ड बनाना था तो लगा दिए 2 05 लाख टीके  बाद के 4 दिन में 18711 डोज ही लग पाएसूरत मनपा ने रिकॉर्ड बनाने के लिए प्रधानमंत्री नरेंद्र मोदी के जन्मदिन पर 17 सितंबर को 2 5 लाख लोगों को टीके लगाए  लेकिन उसके बाद चार दिनों में सिर्फ 18711 टीके ही लगा पाई। https   t co hXz3vIRD2Z,2021-09-22 17:00:00
19,hi,False,1440724771969241096,PM Modi के जन्मदिवस पर मृतकों को भी लगे Corona टीके के डोज? https://t.co/CEHpgSPFU2 via @YouTube,[],[],['YouTube'],['https://t.co/CEHpgSPFU2'],India,PM Modi के जन्मदिवस पर मृतकों को भी लगे Corona टीके के डोज  https   t co CEHpgSPFU2 via  YouTube,2021-09-22 17:00:00
20,hi,False,1440724235228381188,"@ashutoshrana51 @MonuRampal @MaheshA10684960 @RahulGandhi भाई इस चित्र में नीचे लिखा हुआ है कि 8 करोड़ से अधिक लोगों को मुफ्त टीके। 

तो 

ये सब काम ऐसे ही तो नही होता रुपए तो लगते है ना। 👆💯✌️👌🙏👍👍","['🙏', '👌', '✌️', '👍', '💯', '👆']",[],"['ashutoshrana51', 'MonuRampal', 'MaheshA10684960', 'RahulGandhi']",[],India, ashutoshrana51  MonuRampal  MaheshA10684960  RahulGandhi भाई इस चित्र में नीचे लिखा हुआ है कि 8 करोड़ से अधिक लोगों को मुफ्त टीके। तो ये सब काम ऐसे ही तो नही होता रुपए तो लगते है ना। ,2021-09-22 17:00:00
21,hi,False,1440723636944445444,@sunilbansalbjp @dpradhanbjp @myogiadityanath @RadhamohanBJP @swatantrabjp @ianuragthakur @kpmaurya1 @drdineshbjp @DrMNPandeyMP @DrRamapati @BJP4UP लोहिया हॉस्पिटल अटल जी वाली बिल्डिंग में किसी को भेज के टीके की हालत दिखवा ले।लोगो को धूप में घंटो खड़ा रखते है। जय हिंद,[],[],"['sunilbansalbjp', 'dpradhanbjp', 'myogiadityanath', 'RadhamohanBJP', 'swatantrabjp', 'ianuragthakur', 'kpmaurya1', 'drdineshbjp', 'DrMNPandeyMP', 'DrRamapati', 'BJP4UP']",[],India, sunilbansalbjp  dpradhanbjp  myogiadityanath  RadhamohanBJP  swatantrabjp  ianuragthakur  kpmaurya1  drdineshbjp  DrMNPandeyMP  DrRamapati  BJP4UP लोहिया हॉस्पिटल अटल जी वाली बिल्डिंग में किसी को भेज के टीके की हालत दिखवा ले।लोगो को धूप में घंटो खड़ा रखते है। जय हिंद,2021-09-22 17:00:00
22,hi,True,1440721805015085059,इस महामारी के चलते शिक्षित और सुविधाओं वाले समुदायों के बीच भी टीके लगवाने को लेकर हिचक पैदा हुई है. जानें क्या है इसकी बड़ी वजह?👇 https://t.co/mcyTuery2o,['👇'],[],[],['https://t.co/mcyTuery2o'],India,इस महामारी के चलते शिक्षित और सुविधाओं वाले समुदायों के बीच भी टीके लगवाने को लेकर हिचक पैदा हुई है  जानें क्या है इसकी बड़ी वजह  https   t co mcyTuery2o,2021-09-22 17:00:00
23,hi,False,1440721349165535234,"भारत में फाइजर, मॉडर्ना टीके अभी खरीदने की संभावना नहीं है क्योंकि घरेलू विनिर्माण में तेजी आई है: स्रोत https://t.co/xxo8tvbSsG",[],[],[],['https://t.co/xxo8tvbSsG'],India,भारत में फाइजर  मॉडर्ना टीके अभी खरीदने की संभावना नहीं है क्योंकि घरेलू विनिर्माण में तेजी आई है  स्रोत https   t co xxo8tvbSsG,2021-09-22 17:00:00
24,hi,False,1440720195136286726,@Modified_gujju @Avisha1234 @Surya_Hindu1 @Akshay_Goyal19 ऐसी दुनिया में टिके रहा करो 😾😒👊👊👊 वरना मुंह तोड़ जवाब दिया जाएगा😒😾,"['😾', '😒', '👊']",[],"['Modified_gujju', 'Avisha1234', 'Surya_Hindu1', 'Akshay_Goyal19']",[],India, Modified gujju  Avisha1234  Surya Hindu1  Akshay Goyal19 ऐसी दुनिया में टिके रहा करो  वरना मुंह तोड़ जवाब दिया जाएगा,2021-09-22 17:00:00
25,hi,False,1440718465321431046,"@ShyamMeeraSingh @narendramodi के जन्मदिवस पर मृतकों को भी लगे कोरोना टीके के डोज
#GolmalHaiSabGolmal",[],['GolmalHaiSabGolmal'],"['ShyamMeeraSingh', 'narendramodi']",[],India, ShyamMeeraSingh  narendramodi के जन्मदिवस पर मृतकों को भी लगे कोरोना टीके के डोज GolmalHaiSabGolmal,2021-09-22 17:00:00
26,hi,False,1440717149186625539,"जैसे-जैसे नए भारतीय टीके विकसित होते हैं, 
हम मौजूदा टीकों की उत्पादन क्षमता भी बढ़ा रहे हैं।

जैसे-जैसे हमारा उत्पादन बढ़ेगा, हम दूसरों को भी वैक्सीन की आपूर्ति फिर से शुरू कर पाएंगे।

के लिए: PM @narendramodi https://t.co/JqGyYRxfZY",[],[],['narendramodi'],['https://t.co/JqGyYRxfZY'],India,जैसे जैसे नए भारतीय टीके विकसित होते हैं  हम मौजूदा टीकों की उत्पादन क्षमता भी बढ़ा रहे हैं।जैसे जैसे हमारा उत्पादन बढ़ेगा  हम दूसरों को भी वैक्सीन की आपूर्ति फिर से शुरू कर पाएंगे।के लिए  PM  narendramodi https   t co JqGyYRxfZY,2021-09-22 17:00:00
27,hi,False,1440716035875696647,"@beingarun28 और हमारे CM खट्टर साहब का योगदान??
 आखिर कब तक मोदी जी के सहारे टिके रहेगे क्योकि हरियाणा मे """"जनता पस्त ,नेता bjp पदाधिकारी मस्त""""",[],[],['beingarun28'],[],India, beingarun28 और हमारे CM खट्टर साहब का योगदान   आखिर कब तक मोदी जी के सहारे टिके रहेगे क्योकि हरियाणा मे   जनता पस्त  नेता bjp पदाधिकारी मस्त  ,2021-09-22 17:00:00
28,hi,False,1440715576884678673,"जैसे-जैसे हमारे टीकों का उत्पादन बढ़ता है, हम दूसरों को भी अपनी टीके की आपूर्ति फिर से शुरू करने में सक्षम होंगे।  इसके लिए कच्चे माल की सप्लाई चेन को खुला रखना होगा।

 - पीएम @narendramodi https://t.co/WBQMy21GGi",[],[],['narendramodi'],[],India,जैसे जैसे हमारे टीकों का उत्पादन बढ़ता है  हम दूसरों को भी अपनी टीके की आपूर्ति फिर से शुरू करने में सक्षम होंगे।  इसके लिए कच्चे माल की सप्लाई चेन को खुला रखना होगा।   पीएम  narendramodi https   t co WBQMy21GGi,2021-09-22 17:00:00
29,hi,False,1440713698281099276,"कोहनी पर टिके हुए लोग,
टुकड़ों पर बिके हुए लोग! 
करते हैं बरगद की बातें,
ये गमले में उगे हुए लोग !! https://t.co/wx7mn2nu3j",[],[],[],['https://t.co/wx7mn2nu3j'],India,कोहनी पर टिके हुए लोग टुकड़ों पर बिके हुए लोग  करते हैं बरगद की बातें ये गमले में उगे हुए लोग    https   t co wx7mn2nu3j,2021-09-22 16:00:00
30,hi,False,1440713588470022154,लगे रहो भक्तों! जब तक यह कच्छ वाला देशहित में तुम्हारा कच्छा ना उतरवा ले। टिके ही रहना।,[],[],[],[],India,लगे रहो भक्तों  जब तक यह कच्छ वाला देशहित में तुम्हारा कच्छा ना उतरवा ले। टिके ही रहना।,2021-09-22 16:00:00
31,hi,False,1440712380594360333,"Corona Vaccine: टीके पर ब्रिटेन का टकराव, देखिए 'चर्चा' प्रधान संपादक Dr Himanshu Dwivedi के साथ
#CoronaThirdWave #CoronaVirusVaccine #CoronaVaccineSide #Charcha #DrHimanshuDwivedi #britaincovidvaccine #Britaincovid19 #AstraZenecavaccine #Covid19Vaccine
https://t.co/BhWWzucOnj",[],"['CoronaThirdWave', 'CoronaVirusVaccine', 'CoronaVaccineSide', 'Charcha', 'DrHimanshuDwivedi', 'britaincovidvaccine', 'Britaincovid19', 'AstraZenecavaccine', 'Covid19Vaccine']",[],['https://t.co/BhWWzucOnj'],India,Corona Vaccine  टीके पर ब्रिटेन का टकराव  देखिए  चर्चा  प्रधान संपादक Dr Himanshu Dwivedi के साथ CoronaThirdWave  CoronaVirusVaccine  CoronaVaccineSide  Charcha  DrHimanshuDwivedi  britaincovidvaccine  Britaincovid19  AstraZenecavaccine  Covid19Vaccinehttps   t co BhWWzucOnj,2021-09-22 16:00:00
32,hi,False,1440710398735360008,"भारत बड़ी संख्या में कोरोना टीके लगाने में सक्षम, WHO ने की तारीफ
https://t.co/A1G0sW2Zbs

via NaMo App https://t.co/UCuzfHpodi",[],[],[],['https://t.co/A1G0sW2Zbs'],India,भारत बड़ी संख्या में कोरोना टीके लगाने में सक्षम  WHO ने की तारीफhttps   t co A1G0sW2Zbsvia NaMo App https   t co UCuzfHpodi,2021-09-22 16:00:00
33,hi,False,1440710385665904646,"भारत के दबाव पर झुका ब्रिटेन, कोविशील्ड टीके को दी मान्यता",[],[],[],[],India,भारत के दबाव पर झुका ब्रिटेन  कोविशील्ड टीके को दी मान्यता,2021-09-22 16:00:00
34,hi,True,1440709347168768013,"भारत के दबाव पर झुका ब्रिटेन, कोविशील्ड टीके को दी मान्यता

नरेन्द्र भल्ला (@nbhallan) का ब्लॉग 

#Britain #Covidshield 

https://t.co/yLHdg5nmaX",[],"['Britain', 'Covidshield']",['nbhallan'],['https://t.co/yLHdg5nmaX'],India,भारत के दबाव पर झुका ब्रिटेन  कोविशील्ड टीके को दी मान्यतानरेन्द्र भल्ला   nbhallan  का ब्लॉग  Britain  Covidshield https   t co yLHdg5nmaX,2021-09-22 16:00:00
35,hi,False,1440708930951270400,"@IM_MAhiDixiT इस पक्षपाती दुनिया में अपने मार्ग ओर टिके रहना ही बड़ी बात है,👍
अच्छा लगा आपसे बात करके ।",['👍'],[],['IM_MAhiDixiT'],[],India, IM MAhiDixiT इस पक्षपाती दुनिया में अपने मार्ग ओर टिके रहना ही बड़ी बात है अच्छा लगा आपसे बात करके ।,2021-09-22 16:00:00
36,hi,False,1440708329756512259,"कंस्ट्रक्शन मजदूरों की 30000 करोड़ की कल्याण निधि से कोविड के टीके खरीदकर मजदूरों को लगाएगी सरकार~रवीश कुमार
फोटो छपेगी मोदी जी की,
प्रचार होगा टीका मुफ्त लगाया जा रहा है।
थैंक्यू मोदी जी",[],[],[],[],India,कंस्ट्रक्शन मजदूरों की 30000 करोड़ की कल्याण निधि से कोविड के टीके खरीदकर मजदूरों को लगाएगी सरकार रवीश कुमारफोटो छपेगी मोदी जी की प्रचार होगा टीका मुफ्त लगाया जा रहा है।थैंक्यू मोदी जी,2021-09-22 16:00:00
37,hi,False,1440706487320416258,@KrishnaGaurBJP @bhupendrasingho @BJP4MP @AlokSharmabjp @HitanandSharma @BJP4India @ChouhanShivraj @narendramodi @vdsharmabjp @JPNadda @SuhasBhagatBJP कोरोना काल से अभी तक आपने हमेशा अपने विधानसभा के लोगों की आर्थिक मदद की एवं वैक्सीनेशन के क्षेत्र में पूर्ण टीके लगवा कर विधानसभा को अव्वल दर्जा प्राप्त कराया और के बड़े-बड़े विकास कार्य किए,[],[],"['KrishnaGaurBJP', 'bhupendrasingho', 'BJP4MP', 'AlokSharmabjp', 'HitanandSharma', 'BJP4India', 'ChouhanShivraj', 'narendramodi', 'vdsharmabjp', 'JPNadda', 'SuhasBhagatBJP']",[],India, KrishnaGaurBJP  bhupendrasingho  BJP4MP  AlokSharmabjp  HitanandSharma  BJP4India  ChouhanShivraj  narendramodi  vdsharmabjp  JPNadda  SuhasBhagatBJP कोरोना काल से अभी तक आपने हमेशा अपने विधानसभा के लोगों की आर्थिक मदद की एवं वैक्सीनेशन के क्षेत्र में पूर्ण टीके लगवा कर विधानसभा को अव्वल दर्जा प्राप्त कराया और के बड़े बड़े विकास कार्य किए,2021-09-22 16:00:00
38,hi,False,1440704655281950727,यूपी की 52.78 फीसदी आबादी ने ली टीके की पहली डोज: नवनीत सहगल https://t.co/bSBvxNLViw,[],[],[],['https://t.co/bSBvxNLViw'],India,यूपी की 52 78 फीसदी आबादी ने ली टीके की पहली डोज  नवनीत सहगल https   t co bSBvxNLViw,2021-09-22 16:00:00
39,hi,False,1440702625926635523,"पहले की तुलना में अब प्रति 10 करोड़ टीके लगाने में लग रहा है सिर्फ 11 दिन का समय।

#IndiaFightsCorona https://t.co/zO0sdx5ApZ",[],['IndiaFightsCorona'],[],[],India,पहले की तुलना में अब प्रति 10 करोड़ टीके लगाने में लग रहा है सिर्फ 11 दिन का समय। IndiaFightsCorona https   t co zO0sdx5ApZ,2021-09-22 16:00:00
40,hi,False,1440699816632193039,"ब्रिटेन की जनसंख्या 6.7 करोड़ है... भारत ने एक दिन में टीके की 2.50 करोड़ डोज लगाकर रिकॉर्ड कायम किया। ब्रिटेन ने भारी दबाव के बाद #Covishield वैक्सीन को मान्यता तो दी लेकिन भारतीय सर्टिफिकेट को मान्यता देने से इनकार कर दिया। यह अपमानजनक है, भारत को भी जवाबी कार्रवाई करनी चाहिए।",[],['Covishield'],[],[],India,ब्रिटेन की जनसंख्या 6 7 करोड़ है    भारत ने एक दिन में टीके की 2 50 करोड़ डोज लगाकर रिकॉर्ड कायम किया। ब्रिटेन ने भारी दबाव के बाद  Covishield वैक्सीन को मान्यता तो दी लेकिन भारतीय सर्टिफिकेट को मान्यता देने से इनकार कर दिया। यह अपमानजनक है  भारत को भी जवाबी कार्रवाई करनी चाहिए।,2021-09-22 15:00:00
41,hi,False,1440695724249780235,"#नैनीताल/#हल्द्वानी
#कोविडवैक्सीनेशन ( निःशुल्क )
#आनस्पाटपंजीकरण के आधार पर

✅दिनाँक 23 सितंबर 2021 
👉18+ &amp; 45+ आयु वर्ग के 15,200 लोगों को 1st &amp; 2nd Dose  के टीके लगाए जाएंगे। 

✅Team 
Help Uttarakhand Group
@itsanuragpant07 
@ParulAggarwal04 
@gounder_ramya 
@Nareshfiroda2 https://t.co/ydsrJQcGp4","['✅', '👉']","['नैनीताल', 'हल्द्वानी', 'कोविडवैक्सीनेशन', 'आनस्पाटपंजीकरण']","['itsanuragpant07', 'ParulAggarwal04', 'gounder_ramya', 'Nareshfiroda2']",[],India, नैनीताल  हल्द्वानी कोविडवैक्सीनेशन   निःशुल्क   आनस्पाटपंजीकरण के आधार परदिनाँक 23 सितंबर 2021 18   amp  45  आयु वर्ग के 15 200 लोगों को 1st  amp  2nd Dose  के टीके लगाए जाएंगे। Team Help Uttarakhand Group itsanuragpant07  ParulAggarwal04  gounder ramya  Nareshfiroda2 https   t co ydsrJQcGp4,2021-09-22 15:00:00
42,hi,False,1440695672982757386,@Ram_Rajya2024 टिके लगवा लिए हे भाई जान https://t.co/0Bg1MagRXX,[],[],['Ram_Rajya2024'],[],India, Ram Rajya2024 टिके लगवा लिए हे भाई जान https   t co 0Bg1MagRXX,2021-09-22 15:00:00
43,hi,False,1440693953699803148,"○ गुरुवार  23 सितंबर को नीमच जिले में 95 केंद्रों पर लगाया जाएगा कोविड टीका।
○जिलेवासियों से अपील है कि, अपने नजदीकी कोविड टीकाकरण केंद्र पर जाकर अपना पहला व दूसरा डोज का टीका अवश्य लगवाएं।
निम्न केंद्रों पर लगाए जाएंगे कोविड टीके। @JansamparkMP @healthminmp @CommissionerUJN https://t.co/tkrEbAf4OW",[],[],"['JansamparkMP', 'healthminmp', 'CommissionerUJN']",[],India,○ गुरुवार  23 सितंबर को नीमच जिले में 95 केंद्रों पर लगाया जाएगा कोविड टीका।○जिलेवासियों से अपील है कि  अपने नजदीकी कोविड टीकाकरण केंद्र पर जाकर अपना पहला व दूसरा डोज का टीका अवश्य लगवाएं।निम्न केंद्रों पर लगाए जाएंगे कोविड टीके।  JansamparkMP  healthminmp  CommissionerUJN https   t co tkrEbAf4OW,2021-09-22 15:00:00
44,hi,False,1440693850066997252,कोरोनावायरस से वचाव हेतु दो टीके वैक्सीन लगाना है और फिर देश की सभी समस्याओं के समाधान करने हेतु भी दो बार प्रयास करना होगा। मोदी जी और योगी जी को वोट देकर। https://t.co/ZXNoL74y2y,[],[],[],[],India,कोरोनावायरस से वचाव हेतु दो टीके वैक्सीन लगाना है और फिर देश की सभी समस्याओं के समाधान करने हेतु भी दो बार प्रयास करना होगा। मोदी जी और योगी जी को वोट देकर। https   t co ZXNoL74y2y,2021-09-22 15:00:00
45,hi,False,1440693740918636550,"○ गुरुवार  23 सितंबर को नीमच जिले में 95 केंद्रों पर लगाया जाएगा कोविड टीका।
○जिलेवासियों से अपील है कि, अपने नजदीकी कोविड टीकाकरण केंद्र पर जाकर अपना पहला व दूसरा डोज का टीका अवश्य लगवाएं।
निम्न केंद्रों पर लगाए जाएंगे कोविड टीके। @JansamparkMP @healthminmp @jd_ujjain https://t.co/86wov0qqdn",[],[],"['JansamparkMP', 'healthminmp', 'jd_ujjain']",[],India,○ गुरुवार  23 सितंबर को नीमच जिले में 95 केंद्रों पर लगाया जाएगा कोविड टीका।○जिलेवासियों से अपील है कि  अपने नजदीकी कोविड टीकाकरण केंद्र पर जाकर अपना पहला व दूसरा डोज का टीका अवश्य लगवाएं।निम्न केंद्रों पर लगाए जाएंगे कोविड टीके।  JansamparkMP  healthminmp  jd ujjain https   t co 86wov0qqdn,2021-09-22 15:00:00
