,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
48,hi,False,1439637985016885249,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/NraVgZg3N7 via NaMo App https://t.co/xzvRGA2RYs",[],[],[],['https://t.co/NraVgZg3N7'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co NraVgZg3N7 via NaMo App https   t co xzvRGA2RYs,2021-09-19 17:00:00
49,hi,False,1439633653030608897,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/iHQsmVQotD

via NaMo App
#SabkoVaccineMuftVaccine https://t.co/aGvv5Lk38H",[],['SabkoVaccineMuftVaccine'],[],['https://t.co/iHQsmVQotD'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co iHQsmVQotDvia NaMo App SabkoVaccineMuftVaccine https   t co aGvv5Lk38H,2021-09-19 17:00:00
50,hi,False,1439629725232558082,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/wH9z624OwU

#HappyBirthdayModiji https://t.co/Y0L9EsVQXD",['XD'],['HappyBirthdayModiji'],[],['https://t.co/wH9z624OwU'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co wH9z624OwU HappyBirthdayModiji https   t co Y0L9EsVQ,2021-09-19 17:00:00
51,hi,False,1439619721414909952,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/HeV0lLv7X1

via NaMo App https://t.co/GCYXZKWv9k",[],[],[],['https://t.co/HeV0lLv7X1'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co HeV0lLv7X1via NaMo App https   t co GCYXZKWv9k,2021-09-19 16:00:00
52,hi,False,1439610554046238721,"नमो नमो

पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/OEfw4NHh8z

via NaMo App https://t.co/hRtzPISZAt",[],[],[],['https://t.co/OEfw4NHh8z'],India,नमो नमोपीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co OEfw4NHh8zvia NaMo App https   t co hRtzPISZAt,2021-09-19 15:00:00
53,hi,False,1439602223743311875,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/vHuw7psK5s

via NaMo App https://t.co/wpyAwfsWMZ",[],[],[],['https://t.co/vHuw7psK5s'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co vHuw7psK5svia NaMo App https   t co wpyAwfsWMZ,2021-09-19 15:00:00
54,hi,False,1439597802397450246,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/oV1N9ImP0P

via NaMo App https://t.co/FFoCTFAU5e",[],[],[],['https://t.co/oV1N9ImP0P'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co oV1N9ImP0Pvia NaMo App https   t co FFoCTFAU5e,2021-09-19 15:00:00
55,hi,False,1439592449521819652,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/5vjBiunQiQ

via NaMo App https://t.co/mldkoe3S6q",[],[],[],['https://t.co/5vjBiunQiQ'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co 5vjBiunQiQvia NaMo App https   t co mldkoe3S6q,2021-09-19 14:00:00
56,hi,False,1439591174059134978,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/bPtvKsuiYD via NaMo App https://t.co/F9QRIGBzWK",[],[],[],['https://t.co/bPtvKsuiYD'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co bPtvKsuiYD via NaMo App https   t co F9QRIGBzWK,2021-09-19 14:00:00
57,hi,False,1439590387539070978,"मैं रोहित कुमार, ब्लॉक- राजापाकर वैशाली, बिहार से हु। मेरे दादा जी का कोविड -19 वैक्सीनेशन का पहली खुराक 02Apr2021 को परा था। दूसरी खुराक की समय 25July 2021 था। और 17 Sep 2021 दूसरी खुराक की सर्टिफिकेट जारी कर दिया गया दुबारा। संदेश देख हैरान हो गए।#Pmmodi #Cmnitish #bihartak https://t.co/UBpcnPuCSc",[],"['Pmmodi', 'Cmnitish', 'bihartak']",[],[],India,मैं रोहित कुमार  ब्लॉक  राजापाकर वैशाली  बिहार से हु। मेरे दादा जी का कोविड  19 वैक्सीनेशन का पहली खुराक 02Apr2021 को परा था। दूसरी खुराक की समय 25July 2021 था। और 17 Sep 2021 दूसरी खुराक की सर्टिफिकेट जारी कर दिया गया दुबारा। संदेश देख हैरान हो गए। Pmmodi  Cmnitish  bihartak https   t co UBpcnPuCSc,2021-09-19 14:00:00
58,hi,False,1439589865180459008,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/kRRYhzZoZM

via NaMo App https://t.co/DdpRfCeZ54",[],[],[],['https://t.co/kRRYhzZoZM'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co kRRYhzZoZMvia NaMo App https   t co DdpRfCeZ54,2021-09-19 14:00:00
59,hi,False,1439584201439731717,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/UqUO37AnWa

via NaMo App https://t.co/0lPdc9C2QQ",[],[],[],['https://t.co/UqUO37AnWa'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co UqUO37AnWavia NaMo App https   t co 0lPdc9C2QQ,2021-09-19 14:00:00
60,hi,False,1439577584270905345,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/K8HDjORyEX

via NaMo App https://t.co/dUJIOdJkJm",[],[],[],['https://t.co/K8HDjORyEX'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co K8HDjORyEXvia NaMo App https   t co dUJIOdJkJm,2021-09-19 13:00:00
61,hi,False,1439574221143764995,"पीएम मोदी:  पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
 https://t.co/Z4WJyPT9xA

via NaMo App 
https://t.co/b82xIGXLH3

via MyNt https://t.co/oaYV3XICh5",[],[],[],"['https://t.co/Z4WJyPT9xA', 'https://t.co/b82xIGXLH3']",India,पीएम मोदी   पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा https   t co Z4WJyPT9xAvia NaMo App https   t co b82xIGXLH3via MyNt https   t co oaYV3XICh5,2021-09-19 13:00:00
62,hi,False,1439561138836893699,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/ckccEI8o9z

via NaMo App https://t.co/zjviD3RuvU",[],[],[],['https://t.co/ckccEI8o9z'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co ckccEI8o9zvia NaMo App https   t co zjviD3RuvU,2021-09-19 12:00:00
63,hi,False,1439549091155898372,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/gtTk8zeabR via NaMo App https://t.co/1PfMq17HkM",[],[],[],['https://t.co/gtTk8zeabR'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co gtTk8zeabR via NaMo App https   t co 1PfMq17HkM,2021-09-19 11:00:00
64,hi,False,1439549005613068290,"राज्य की ५०फीसदी आबादी को पहली खुराक दी जा चुकी है,-जय प्रताप सिंह
https://t.co/rrUBfXXNIt @VPSecretariat @CIIEvents @FollowCII @UPGovt @ https://t.co/X53L09Xnxv",[],[],"['VPSecretariat', 'CIIEvents', 'FollowCII', 'UPGovt']",['https://t.co/rrUBfXXNIt'],India,राज्य की ५०फीसदी आबादी को पहली खुराक दी जा चुकी है  जय प्रताप सिंहhttps   t co rrUBfXXNIt  VPSecretariat  CIIEvents  FollowCII  UPGovt   https   t co X53L09Xnxv,2021-09-19 11:00:00
65,hi,False,1439543130525634561,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/0lLnjAxHjj

via NaMo App https://t.co/t9BouO95aM",[],[],[],['https://t.co/0lLnjAxHjj'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co 0lLnjAxHjjvia NaMo App https   t co t9BouO95aM,2021-09-19 11:00:00
66,hi,True,1439541851212627968,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/z3HLvlj6nM @PMOIndia @narendramodi_in 

via NaMo App https://t.co/qNRGw4GEXl",[],[],"['PMOIndia', 'narendramodi_in']",['https://t.co/z3HLvlj6nM'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co z3HLvlj6nM  PMOIndia  narendramodi in via NaMo App https   t co qNRGw4GEXl,2021-09-19 11:00:00
67,hi,False,1439539292792000513,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/nGvpydMC6O

via NaMo App https://t.co/fKvADdYGsd",[],[],[],['https://t.co/nGvpydMC6O'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co nGvpydMC6Ovia NaMo App https   t co fKvADdYGsd,2021-09-19 11:00:00
68,hi,False,1439521481986170882,"पीएम @narendramodi : पहली खुराक टीकाकरण के 100% कवरेज के साथ, #गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/JWkxz4wDjc

via NaMo App https://t.co/078EieSTQG",[],['गोवा'],['narendramodi'],['https://t.co/JWkxz4wDjc'],India,पीएम  narendramodi   पहली खुराक टीकाकरण के 100  कवरेज के साथ   गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co JWkxz4wDjcvia NaMo App https   t co 078EieSTQG,2021-09-19 09:00:00
69,hi,False,1439521331918168067,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/YSmcJlErwO via NaMo App https://t.co/Bn66QyiqT1",[],[],[],['https://t.co/YSmcJlErwO'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co YSmcJlErwO via NaMo App https   t co Bn66QyiqT1,2021-09-19 09:00:00
70,hi,False,1439518171350716416,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/bPtvKsuiYD via NaMo App https://t.co/E9Xl58P2rT",[],[],[],['https://t.co/bPtvKsuiYD'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co bPtvKsuiYD via NaMo App https   t co E9Xl58P2rT,2021-09-19 09:00:00
71,hi,False,1439516965735862274,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/TAc2SCNufm

via NaMo App https://t.co/Qf3B46udB9",[],[],[],['https://t.co/TAc2SCNufm'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co TAc2SCNufmvia NaMo App https   t co Qf3B46udB9,2021-09-19 09:00:00
72,hi,False,1439509930092814338,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/d1E4j0bgjp

via NaMo App https://t.co/mlP1m6DOda",[],[],[],['https://t.co/d1E4j0bgjp'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co d1E4j0bgjpvia NaMo App https   t co mlP1m6DOda,2021-09-19 09:00:00
73,hi,False,1439508783965736965,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/hyNPzh5Abl via NaMo App https://t.co/KECslWhDAr",[],[],[],['https://t.co/hyNPzh5Abl'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co hyNPzh5Abl via NaMo App https   t co KECslWhDAr,2021-09-19 09:00:00
74,hi,False,1439503891675058179,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा

via NaMo App https://t.co/s7a76UPMcB",[],[],[],[],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाvia NaMo App https   t co s7a76UPMcB,2021-09-19 08:00:00
75,hi,False,1439493953858912259,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/B7jPuOETLF

via NaMo App https://t.co/GKd2XYXFSX",[],[],[],['https://t.co/B7jPuOETLF'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co B7jPuOETLFvia NaMo App https   t co GKd2XYXFSX,2021-09-19 08:00:00
76,hi,False,1439489718257741828,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/QsSIldvY5A

via NaMo App https://t.co/TXswmJCu2I",[],[],[],['https://t.co/QsSIldvY5A'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co QsSIldvY5Avia NaMo App https   t co TXswmJCu2I,2021-09-19 07:00:00
77,hi,False,1439489061878583298,"पीएम मोदी:  पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
 https://t.co/o7lKCdPZDn

via NaMo App https://t.co/5VhIMGExfZ",[],[],[],['https://t.co/o7lKCdPZDn'],India,पीएम मोदी   पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा https   t co o7lKCdPZDnvia NaMo App https   t co 5VhIMGExfZ,2021-09-19 07:00:00
78,hi,False,1439487642773561352,"आदरणीय प्रधानमंत्री नरेन्द्र मोदी ने शनिवार को। व्यस्क आबादी के लिए
पहले टीके का 100%  टीके का कवरेज पुरा
होने पर स्वास्थ

पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/bPtvKsuiYD via NaMo App https://t.co/Tws57IFTMg",[],[],[],['https://t.co/bPtvKsuiYD'],India,आदरणीय प्रधानमंत्री नरेन्द्र मोदी ने शनिवार को। व्यस्क आबादी के लिएपहले टीके का 100   टीके का कवरेज पुराहोने पर स्वास्थपीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co bPtvKsuiYD via NaMo App https   t co Tws57IFTMg,2021-09-19 07:00:00
79,hi,False,1439478143555756035,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/bPtvKsuiYD via NaMo App https://t.co/j2VeZ4V92Y",[],[],[],['https://t.co/bPtvKsuiYD'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co bPtvKsuiYD via NaMo App https   t co j2VeZ4V92Y,2021-09-19 07:00:00
80,hi,False,1439477515223908359,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/kQEDS0h5Gj

via NaMo App https://t.co/GlMUEBJW4o",[],[],[],['https://t.co/kQEDS0h5Gj'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co kQEDS0h5Gjvia NaMo App https   t co GlMUEBJW4o,2021-09-19 07:00:00
81,hi,False,1439473935205081088,"#मोदी_देश_की_शान

पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/MG6KWTQvA5 via NaMo App https://t.co/qqSzq0VL1g",[],['मोदी_देश_की_शान'],[],['https://t.co/MG6KWTQvA5'],India, मोदी देश की शानपीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co MG6KWTQvA5 via NaMo App https   t co qqSzq0VL1g,2021-09-19 06:00:00
82,hi,False,1439471960564502529,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/36pS3zBWud

via NaMo App https://t.co/omJuYrikSe",[],[],[],['https://t.co/36pS3zBWud'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co 36pS3zBWudvia NaMo App https   t co omJuYrikSe,2021-09-19 06:00:00
83,hi,True,1439469387837100039,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/nXEaaLQeDr

via NaMo App https://t.co/zBW6V9n567",[],[],[],['https://t.co/nXEaaLQeDr'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co nXEaaLQeDrvia NaMo App https   t co zBW6V9n567,2021-09-19 06:00:00
84,hi,False,1439469240189284353,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा @PIB_Panaji https://t.co/jPrreCFH9f",[],[],['PIB_Panaji'],[],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा  PIB Panaji https   t co jPrreCFH9f,2021-09-19 06:00:00
85,hi,False,1439467412466794502,"🙏🌷🚩

पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/m2FjTfODpx via NaMo App https://t.co/bSQ1hUmkvx","['🙏', '🌷', '🚩']",[],[],['https://t.co/m2FjTfODpx'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co m2FjTfODpx via NaMo App https   t co bSQ1hUmkvx,2021-09-19 06:00:00
86,hi,False,1439465428896534533,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/sopMOhreSV via NaMo App https://t.co/vCJfqJpZti",[],[],[],['https://t.co/sopMOhreSV'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co sopMOhreSV via NaMo App https   t co vCJfqJpZti,2021-09-19 06:00:00
87,hi,False,1439464914154754054,"पीएम मोदी : पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा | https://t.co/qzJVU7FZV7",[],[],[],[],India,पीएम मोदी   पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा   https   t co qzJVU7FZV7,2021-09-19 06:00:00
88,hi,False,1439462942697656323,"पीएम मोदी: पहली खुराक टीकाकरण के 100% कवरेज के साथ, गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगा
https://t.co/PxMs6ytoA9

via NaMo App https://t.co/hqnYDkDapw",[],[],[],['https://t.co/PxMs6ytoA9'],India,पीएम मोदी  पहली खुराक टीकाकरण के 100  कवरेज के साथ  गोवा पर्यटन क्षेत्र को पुनर्जीवित करने में महत्वपूर्ण भूमिका निभाएगाhttps   t co PxMs6ytoA9via NaMo App https   t co hqnYDkDapw,2021-09-19 06:00:00
89,hi,False,1439401318838272001,"@AmanChopra_ पोलियो दवा की याद दिलाइये इन कंग्रेस वालो को । कब पोलियो आया था ,कब खुराक पहली बार अमेरिका में आई थी और कब भारत मे पहली खुराक लगी थी और कब अंतिम",[],[],['AmanChopra_'],[],India, AmanChopra  पोलियो दवा की याद दिलाइये इन कंग्रेस वालो को । कब पोलियो आया था  कब खुराक पहली बार अमेरिका में आई थी और कब भारत मे पहली खुराक लगी थी और कब अंतिम,2021-09-19 01:00:00
90,hi,False,1439273892812496900,"@dmgonda2 @prabhatvermamla 
सर् जी हमारे ग्राम पंचायत हरखुपुर ब्लॉक छपिया जनपद गोंडा में covid 19 की पहली खुराक 12 जून 2021 को कैंप लगाकर किया गया था परन्तु 90 दिनों के बाद भी दूसरी खुराक के लिए कोई कैम्प नही लगाया गया।अतः आपसे निवेदन है कि जल्द से जल्द कैम्प लगवाने का कष्ट करें।",[],[],"['dmgonda2', 'prabhatvermamla']",[],India, dmgonda2  prabhatvermamla सर् जी हमारे ग्राम पंचायत हरखुपुर ब्लॉक छपिया जनपद गोंडा में covid 19 की पहली खुराक 12 जून 2021 को कैंप लगाकर किया गया था परन्तु 90 दिनों के बाद भी दूसरी खुराक के लिए कोई कैम्प नही लगाया गया।अतः आपसे निवेदन है कि जल्द से जल्द कैम्प लगवाने का कष्ट करें।,2021-09-18 17:00:00
