,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
10,hi,False,1440717794245369867,"सेवा और समर्पण अभियान के अंतर्गत आज चंडीगढ़ की न्यू इंदिरा कॉलोनी में कोरोना टीकाकरण कैंप में जाने का सुअवसर प्राप्त हुआ ।

@BJYMinCH के सभी कार्यकर्ताओ को सेवा के कार्य करने के लिए साधुवाद

#SewaSamarpan 

@Tejasvi_Surya @blsanthosh https://t.co/9N9is9Jn1n",[],['SewaSamarpan'],"['BJYMinCH', 'Tejasvi_Surya', 'blsanthosh']",[],India,सेवा और समर्पण अभियान के अंतर्गत आज चंडीगढ़ की न्यू इंदिरा कॉलोनी में कोरोना टीकाकरण कैंप में जाने का सुअवसर प्राप्त हुआ । BJYMinCH के सभी कार्यकर्ताओ को सेवा के कार्य करने के लिए साधुवाद SewaSamarpan  Tejasvi Surya  blsanthosh https   t co 9N9is9Jn1n,2021-09-22 17:00:00
11,hi,False,1440717242333683735,"भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।

हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।

हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने 800 मिलियन से अधिक का वितरण किया है https://t.co/Ja6D4c5pQn",[],[],[],['https://t.co/Ja6D4c5pQn'],India,भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने 800 मिलियन से अधिक का वितरण किया है https   t co Ja6D4c5pQn,2021-09-22 17:00:00
12,hi,False,1440715108045393922,"भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।  हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।  हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं।

 - पीएम @narendramodi https://t.co/uukPo8aaFU",[],[],['narendramodi'],[],India,भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है।  हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया।  हमारी जमीनी स्तर की स्वास्थ्य सेवा प्रणाली ने अब तक 800 मिलियन से अधिक वैक्सीन खुराक वितरित की हैं।   पीएम  narendramodi https   t co uukPo8aaFU,2021-09-22 17:00:00
13,hi,False,1440714978017775616,"#Global #COVID19Summit
भारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है,
हाल ही में, हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया, 200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं: पीएम @narendramodi",[],"['Global', 'COVID19Summit']",['narendramodi'],[],India, Global  COVID19Summitभारत अब दुनिया का सबसे बड़ा टीकाकरण अभियान चला रहा है हाल ही में  हमने एक दिन में लगभग 25 मिलियन लोगों को टीका लगाया  200 मिलियन से अधिक भारतीय अब पूरी तरह से टीकाकरण कर चुके हैं  पीएम  narendramodi,2021-09-22 16:00:00
14,hi,False,1440714274444230662,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/NdPXsHwZqj,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co NdPXsHwZqj,2021-09-22 16:00:00
15,hi,False,1440714220841017348,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/JaBP3FeZMX,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co JaBP3FeZMX,2021-09-22 16:00:00
16,hi,False,1440714166914859020,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/qhOiu8aILy,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co qhOiu8aILy,2021-09-22 16:00:00
17,hi,False,1440714126204944392,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https://t.co/8j8xsr7sLd,[],[],[],[],India,जिला पंचायत की मुख्य कार्यपालन अधिकारी सुश्री रिजु बाफना ने आज जनपद पंचायत कुंडम पहुँच कर कोविड टीकाकरण के प्रगति के संबंध में बैठक की।इस दौरान उन्होंने जनपद स्तरीयअमला को निर्देश दिये कि अभियान चलाकर प्रथम डोज से बचे सभी पात्र व्यक्तियों को शतप्रतिशत वैक्सीनेशन कराये। https   t co 8j8xsr7sLd,2021-09-22 16:00:00
18,hi,False,1440712891297005577,हथीन क्षेत्र में टीकाकरण अभियान का शत प्रतिशत लक्ष्य हासिल करने के उद्देश्य से गांवों को 33 क्लस्टर में बांटा : उपायुक्त https://t.co/JorUYiWEfn,[],[],[],[],India,हथीन क्षेत्र में टीकाकरण अभियान का शत प्रतिशत लक्ष्य हासिल करने के उद्देश्य से गांवों को 33 क्लस्टर में बांटा   उपायुक्त https   t co JorUYiWEfn,2021-09-22 16:00:00
19,hi,False,1440712375368253444,"कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन ।
#MPVaccinationMahaAbhiyan3 
@healthminmp https://t.co/3YUyMzD7jP",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन । MPVaccinationMahaAbhiyan3  healthminmp https   t co 3YUyMzD7jP,2021-09-22 16:00:00
20,hi,False,1440712336558333953,"कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन ।
#MPVaccinationMahaAbhiyan3 
@healthminmp https://t.co/66xpnvNW0D",['xp'],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन । MPVaccinationMahaAbhiyan3  healthminmp https   t co 66nvNW0D,2021-09-22 16:00:00
21,hi,False,1440712307009417218,"कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन ।
#MPVaccinationMahaAbhiyan3 
@healthminmp https://t.co/mhKSRDSSGB",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन । MPVaccinationMahaAbhiyan3  healthminmp https   t co mhKSRDSSGB,2021-09-22 16:00:00
22,hi,False,1440712268530864129,"कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन । 
#MPVaccinationMahaAbhiyan3 
@healthminmp https://t.co/KllDyLfs3t",[],['MPVaccinationMahaAbhiyan3'],['healthminmp'],[],India,कोरोना टीकाकरण अभियान के तहत कल गुरुवार 23 सितंबर को जबलपुर शहर में 61केंद्रों पर तथा 40 मोबाइल वैक्सीन वेन से लगाई जायेगी कोरोना की वैक्सीन ।  MPVaccinationMahaAbhiyan3  healthminmp https   t co KllDyLfs3t,2021-09-22 16:00:00
23,hi,True,1440710225598636040,हथीन क्षेत्र में टीकाकरण अभियान का शत प्रतिशत लक्ष्य हासिल करने के उद्देश्य से गांवों को 33 क्लस्टर में बांटा : उपायुक्त https://t.co/r1n2f8qHUX,[],[],[],[],India,हथीन क्षेत्र में टीकाकरण अभियान का शत प्रतिशत लक्ष्य हासिल करने के उद्देश्य से गांवों को 33 क्लस्टर में बांटा   उपायुक्त https   t co r1n2f8qHUX,2021-09-22 16:00:00
24,hi,False,1440707612748619794,"कोविड-19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार
@healthminmp 
#Jansamparkmp https://t.co/upMl05mMgF",[],['Jansamparkmp'],['healthminmp'],[],India,कोविड 19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार healthminmp  Jansamparkmp https   t co upMl05mMgF,2021-09-22 16:00:00
25,hi,False,1440707497803669507,"कोविड-19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार
@healthminmp 
#Jansamparkmp https://t.co/0Z1ca8cO6a",[],['Jansamparkmp'],['healthminmp'],[],India,कोविड 19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार healthminmp  Jansamparkmp https   t co 0Z1ca8cO6a,2021-09-22 16:00:00
26,hi,False,1440706214057242626,"कोविड-19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार
@healthminmp 
#Jansamparkmp https://t.co/lzLs0QKPwL",[],['Jansamparkmp'],['healthminmp'],[],India,कोविड 19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार healthminmp  Jansamparkmp https   t co lzLs0QKPwL,2021-09-22 16:00:00
27,hi,False,1440706213725966338,"कोविड-19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार
@healthminmp 
#Jansamparkmp https://t.co/2L3zp9N58p",[],['Jansamparkmp'],['healthminmp'],[],India,कोविड 19 टीकाकरण अभियान सत्र प्‍लान दिनांक 23 सितम्‍बर 2021 दिन गुरूवार healthminmp  Jansamparkmp https   t co 2L3zp9N58p,2021-09-22 16:00:00
28,hi,False,1440702071783649281,"कोविड 19 वैक्सीनेशन अभियान के तहत 22 सितम्बर को 97 टीकाकरण केन्द्रों में 18 प्लस आयु के नागरिकों, गर्भवती महिलाओं तथा धात्री महिलाओं को कोविड टीकाकरण किया गया। CMHO डॉ प्रदीप मोजेश ने बताया कि बुधवार 22 सितम्बर को कुल 5240 नागरिकों का टीकाकरण किया गया।
RM:-https://t.co/OgvX8Brywo https://t.co/TvI688hD1Z",[],[],[],['https://t.co/OgvX8Brywo'],India,कोविड 19 वैक्सीनेशन अभियान के तहत 22 सितम्बर को 97 टीकाकरण केन्द्रों में 18 प्लस आयु के नागरिकों  गर्भवती महिलाओं तथा धात्री महिलाओं को कोविड टीकाकरण किया गया। CMHO डॉ प्रदीप मोजेश ने बताया कि बुधवार 22 सितम्बर को कुल 5240 नागरिकों का टीकाकरण किया गया।RM  https   t co OgvX8Brywo https   t co TvI688hD1Z,2021-09-22 16:00:00
29,hi,False,1440701950970896393,"कोविड 19 वैक्सीनेशन अभियान के तहत 22 सितम्बर को 97 टीकाकरण केन्द्रों में 18 प्लस आयु के नागरिकों, गर्भवती महिलाओं तथा धात्री महिलाओं को कोविड टीकाकरण किया गया। CMHO डॉ प्रदीप मोजेश ने बताया कि बुधवार 22 सितम्बर को कुल 5240 नागरिकों का टीकाकरण किया गया।
RM:-https://t.co/H9MpR7QUzs https://t.co/96Z7QjSr6R",[],[],[],['https://t.co/H9MpR7QUzs'],India,कोविड 19 वैक्सीनेशन अभियान के तहत 22 सितम्बर को 97 टीकाकरण केन्द्रों में 18 प्लस आयु के नागरिकों  गर्भवती महिलाओं तथा धात्री महिलाओं को कोविड टीकाकरण किया गया। CMHO डॉ प्रदीप मोजेश ने बताया कि बुधवार 22 सितम्बर को कुल 5240 नागरिकों का टीकाकरण किया गया।RM  https   t co H9MpR7QUzs https   t co 96Z7QjSr6R,2021-09-22 16:00:00
30,hi,False,1440693847307079688,"रिकार्ड टीका करण के तरफ बढ़ता
 उत्तर प्रदेश आप सभी लोगों से निवेदन है
टीकाकरण अभियान में जो लोग अभी तक
छूट गए हैं उनको टीका अवश्य लगवाएं।
कोरोना को हराना है,
देश और प्रदेश को बचाना है।🙏

*सुनिधि तिवारी*
*जिला महामंत्री महिला मोर्चा*
*भाजपा फतेहपुर उत्तर प्रदेश।* https://t.co/fhwP2zBBkZ",['🙏'],[],[],[],India,रिकार्ड टीका करण के तरफ बढ़ता उत्तर प्रदेश आप सभी लोगों से निवेदन हैटीकाकरण अभियान में जो लोग अभी तकछूट गए हैं उनको टीका अवश्य लगवाएं।कोरोना को हराना है देश और प्रदेश को बचाना है। सुनिधि तिवारी  जिला महामंत्री महिला मोर्चा  भाजपा फतेहपुर उत्तर प्रदेश।  https   t co fhwP2zBBkZ,2021-09-22 15:00:00
31,hi,False,1440690659086589958,"----------

कोरोना संक्रमण रोकथाम के लिए जिला के  7 लाख 26  हजार से अधिक लोगों को लगे कोरोना रोधी टीके

जींद 22 सितंबर        उपायुक्त नरेश नरवाल ने बताया कि कोरोना वायरस के संक्रमण पर अंकुश लगाने के लिए जिला में टीकाकरण अभियान त्वरित आधार पर चलाया जा रहा है। https://t.co/YQ3ae7Jg4z",[],[],[],[],India,          कोरोना संक्रमण रोकथाम के लिए जिला के  7 लाख 26  हजार से अधिक लोगों को लगे कोरोना रोधी टीकेजींद 22 सितंबर        उपायुक्त नरेश नरवाल ने बताया कि कोरोना वायरस के संक्रमण पर अंकुश लगाने के लिए जिला में टीकाकरण अभियान त्वरित आधार पर चलाया जा रहा है। https   t co YQ3ae7Jg4z,2021-09-22 15:00:00
32,hi,True,1440689906209021972,भारत ने कोविड टीकाकरण अभियान के अन्‍तर्गत 83 करोड़ से अधिक टीके लगाकर एक और मील का पत्थर पार किया https://t.co/8z7rwzr43V,[],[],[],['https://t.co/8z7rwzr43V'],India,भारत ने कोविड टीकाकरण अभियान के अन्‍तर्गत 83 करोड़ से अधिक टीके लगाकर एक और मील का पत्थर पार किया https   t co 8z7rwzr43V,2021-09-22 15:00:00
33,hi,True,1440689432470777866,जनपद को कोरोनामुक्त करने हेतु जिलाधिकारी डॉ उज्ज्वल कुमार के निर्देशन में चलाए गए अभियान के परिणामस्वरूप लोग अब स्वयं कोविड टीकाकरण के लिए सामने आ रहे हैं। आज जनपद में 12212 लोगों का टीकाकरण किया गया। @CMOfficeUP @myogioffice @UPGovt @InfoDeptUP @ChiefSecyUP https://t.co/XXrAloLmaL,[],[],"['CMOfficeUP', 'myogioffice', 'UPGovt', 'InfoDeptUP', 'ChiefSecyUP']",[],India,जनपद को कोरोनामुक्त करने हेतु जिलाधिकारी डॉ उज्ज्वल कुमार के निर्देशन में चलाए गए अभियान के परिणामस्वरूप लोग अब स्वयं कोविड टीकाकरण के लिए सामने आ रहे हैं। आज जनपद में 12212 लोगों का टीकाकरण किया गया।  CMOfficeUP  myogioffice  UPGovt  InfoDeptUP  ChiefSecyUP https   t co XXrAloLmaL,2021-09-22 15:00:00
34,hi,False,1440684302321152011,"अभूतपूर्व गति से चल रहा है भारत का टीकाकरण अभियान

पहले की तुलना में अब प्रति 10 करोड़ टीके लगाने में लग रहा है सिर्फ 11 दिन का समय।

#IndiaFightsCorona https://t.co/pWo6awqAaG",[],['IndiaFightsCorona'],[],[],India,अभूतपूर्व गति से चल रहा है भारत का टीकाकरण अभियानपहले की तुलना में अब प्रति 10 करोड़ टीके लगाने में लग रहा है सिर्फ 11 दिन का समय। IndiaFightsCorona https   t co pWo6awqAaG,2021-09-22 14:00:00
35,hi,False,1440684157424713735,"नए कीर्तिमान स्थापित कर रहा विश्व का सबसे बड़ा टीकाकरण अभियान

अब तक देश में 79.78 लाख से अधिक टीकाकरण सत्र आयोजित किए गए, जिनमें 80.85 करोड़ से अधिक टीके लगाए जा चुके है

18 से 44 आयु वर्ग के लोगो को 42.28 करोड़ से अधिक टीके लग चुके है

#IndiaFightsCorona https://t.co/4x5CGvjpna",[],['IndiaFightsCorona'],[],[],India,नए कीर्तिमान स्थापित कर रहा विश्व का सबसे बड़ा टीकाकरण अभियानअब तक देश में 79 78 लाख से अधिक टीकाकरण सत्र आयोजित किए गए  जिनमें 80 85 करोड़ से अधिक टीके लगाए जा चुके है18 से 44 आयु वर्ग के लोगो को 42 28 करोड़ से अधिक टीके लग चुके है IndiaFightsCorona https   t co 4x5CGvjpna,2021-09-22 14:00:00
36,hi,False,1440684045638127633,"बाजार में कुशल और प्रभावी प्रतिभागियों के कारण टीकाकरण अभियान की गति बढ़ी है।
 #AdaniForIndia",[],['AdaniForIndia'],[],[],India,बाजार में कुशल और प्रभावी प्रतिभागियों के कारण टीकाकरण अभियान की गति बढ़ी है।  AdaniForIndia,2021-09-22 14:00:00
37,hi,False,1440683213035241473,"बाजार में कुशल और प्रभावी प्रतिभागियों के कारण टीकाकरण अभियान की गति बढ़ी है।
 #AdaniForIndia",[],['AdaniForIndia'],[],[],India,बाजार में कुशल और प्रभावी प्रतिभागियों के कारण टीकाकरण अभियान की गति बढ़ी है।  AdaniForIndia,2021-09-22 14:00:00
