,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_hi,tweet_date
338,hi,False,1440525060217790478,"बहुत सी मज़बूत रस्सियों के सहारे टिका है मुल्क़,
उमंग-विश्वास से तुम्हारे और हमारे टिका है मुल्क़!
बहुधा लोग देखे मैंने जो काट रहे हैं, रस्से मज़बूत,
बचा लो देश का अभिमान कि ऐसा मैंने अब कहा!",[],[],[],[],India,बहुत सी मज़बूत रस्सियों के सहारे टिका है मुल्क़ उमंग विश्वास से तुम्हारे और हमारे टिका है मुल्क़ बहुधा लोग देखे मैंने जो काट रहे हैं  रस्से मज़बूत बचा लो देश का अभिमान कि ऐसा मैंने अब कहा ,2021-09-22 04:00:00
339,hi,False,1440520903826108422,"सागर जिले में आज 287 केंद्रों पर होगा वैक्सीनेशन:केंद्रों पर कोवीशील्ड और कोवैक्सिन का पहला व दूसरा डोज लगेगा, शहर में गर्भवती महिलाओं को भी लगेगा टीका https://t.co/pDxgAqgNo6",[],[],[],['https://t.co/pDxgAqgNo6'],India,सागर जिले में आज 287 केंद्रों पर होगा वैक्सीनेशन केंद्रों पर कोवीशील्ड और कोवैक्सिन का पहला व दूसरा डोज लगेगा  शहर में गर्भवती महिलाओं को भी लगेगा टीका https   t co pDxgAqgNo6,2021-09-22 04:00:00
340,hi,False,1440519979837779972,"मैं आम नागरिकों को मुफ्त बिजली पानी का विरोध करने को तैयार हूं बशर्ते हमारे नेता और जन प्रतिनिधि अपनी सभी मुफ्त सुविधाओं और मल्टीपल पैंशन का त्याग कर दे।

जब तक वे ऐसा करने को तैयार नहीं तब तक उन्हें जनता को मिलने वाली सुविधाओं पर टीका-टिप्पणी का अधिकार नहीं।
#आम_आदमी_पार्टी #आप https://t.co/g2YUEnjly1",[],"['आम_आदमी_पार्टी', 'आप']",[],['https://t.co/g2YUEnjly1'],India,मैं आम नागरिकों को मुफ्त बिजली पानी का विरोध करने को तैयार हूं बशर्ते हमारे नेता और जन प्रतिनिधि अपनी सभी मुफ्त सुविधाओं और मल्टीपल पैंशन का त्याग कर दे।जब तक वे ऐसा करने को तैयार नहीं तब तक उन्हें जनता को मिलने वाली सुविधाओं पर टीका टिप्पणी का अधिकार नहीं। आम आदमी पार्टी  आप https   t co g2YUEnjly1,2021-09-22 04:00:00
341,hi,False,1440519797016383491,"@Yogishatri24 @ashok_sarot @sach_ki_Aawaz अरे वो भाई मेरे घर में सब को टीका का एक डोज लग चुका है, आपकी बातों पर मुझे हसी आती है, 
थोड़ा सा संविधान पढ़ लेते तो आपको सत्य की ज्ञान हो जाती।
आप आगे बात तभी करना जब स्क्रीनशॉट भेजोगे नही तो मैं यही समझूंगा की आप केवल बीजेपी अंधभक्त है, जनता के दुख दर्द से आपको कोई मतलब नहीं।",[],[],"['Yogishatri24', 'ashok_sarot', 'sach_ki_Aawaz']",[],India, Yogishatri24  ashok sarot  sach ki Aawaz अरे वो भाई मेरे घर में सब को टीका का एक डोज लग चुका है  आपकी बातों पर मुझे हसी आती है  थोड़ा सा संविधान पढ़ लेते तो आपको सत्य की ज्ञान हो जाती।आप आगे बात तभी करना जब स्क्रीनशॉट भेजोगे नही तो मैं यही समझूंगा की आप केवल बीजेपी अंधभक्त है  जनता के दुख दर्द से आपको कोई मतलब नहीं।,2021-09-22 04:00:00
342,hi,True,1440519582867877888,"Covid 19 का टीका लगवाने के लिए टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की जरूरत नहीं है। जल्द-से- जल्द टीका लगवाएं।
#Unite2FightCorona #largestVaccineDrive https://t.co/w1FBGIqusa",[],"['Unite2FightCorona', 'largestVaccineDrive']",[],[],India,Covid 19 का टीका लगवाने के लिए टीकाकरण केंद्र पर आपको आधार कार्ड के अलावा किसी अन्य पहचान पत्र या मेडिकल सर्टिफिकेट को दिखाने की जरूरत नहीं है। जल्द से  जल्द टीका लगवाएं। Unite2FightCorona  largestVaccineDrive https   t co w1FBGIqusa,2021-09-22 04:00:00
343,hi,False,1440519101395341314,"दलित बता कर 
ईसाई टिका दिया !",[],[],[],[],India,दलित बता कर ईसाई टिका दिया  ,2021-09-22 04:00:00
344,hi,False,1440517050678398981,"कारोना से बचाव के लिए ज़रूरी है टीका, हैंड सैनिटाइजेशन, मास्क और 2 गज दूरी #DwarikeshSanitizer #HandSanitizer #SafeSecureSanitize #IndiaFightsCorona #Unite2FightCorona #CoronaVaccination #LargestFreeVaccinationDrive https://t.co/AVSpx5GfCY",[],"['DwarikeshSanitizer', 'HandSanitizer', 'SafeSecureSanitize', 'IndiaFightsCorona', 'Unite2FightCorona', 'CoronaVaccination', 'LargestFreeVaccinationDrive']",[],[],India,कारोना से बचाव के लिए ज़रूरी है टीका  हैंड सैनिटाइजेशन  मास्क और 2 गज दूरी  DwarikeshSanitizer  HandSanitizer  SafeSecureSanitize  IndiaFightsCorona  Unite2FightCorona  CoronaVaccination  LargestFreeVaccinationDrive https   t co AVSpx5GfCY,2021-09-22 03:00:00
345,hi,False,1440516701569753088,क्या डीएनए टीका कोविड-19 के खिलाफ चल रही लड़ाई को कमजोर कर रहा है?  https://t.co/3p4LHcnIX7 via @thecaravanindia,[],[],['thecaravanindia'],['https://t.co/3p4LHcnIX7'],India,क्या डीएनए टीका कोविड 19 के खिलाफ चल रही लड़ाई को कमजोर कर रहा है   https   t co 3p4LHcnIX7 via  thecaravanindia,2021-09-22 03:00:00
346,hi,False,1440513127972421637,"@SaraswatBrij6 बिना नित्य कर्म के हल्का हुए मोबाइल ड्राइव करिये गा तो ऐसे ही छपेगा...

तीनों अपने ही कर्म जात पर टिका है
और जिन्हे जात बता रहे हैं ब्रह्म विद से परे है ☺️",['☺️'],[],['SaraswatBrij6'],[],India, SaraswatBrij6 बिना नित्य कर्म के हल्का हुए मोबाइल ड्राइव करिये गा तो ऐसे ही छपेगा   तीनों अपने ही कर्म जात पर टिका हैऔर जिन्हे जात बता रहे हैं ब्रह्म विद से परे है ,2021-09-22 03:00:00
347,hi,False,1440513119499919373,"८० करोड़ लोगो को नवम्बर तक फ्री रासन देना आप समझते है ? कितने करोड़ का है ??
१३५ करोड़ लोगो को फ्री महामारी का टिका लग रहा है ?? आपको पता है कितने करोड़ खर्च हो रहे है ?

अगर देश की हालत खराब है ,तो फ्री में कैसे ??

कितना झूंठ तो न फैलाओ ! https://t.co/yZnOTgZqSm",[],[],[],['https://t.co/yZnOTgZqSm'],India,८० करोड़ लोगो को नवम्बर तक फ्री रासन देना आप समझते है   कितने करोड़ का है   १३५ करोड़ लोगो को फ्री महामारी का टिका लग रहा है    आपको पता है कितने करोड़ खर्च हो रहे है  अगर देश की हालत खराब है  तो फ्री में कैसे   कितना झूंठ तो न फैलाओ   https   t co yZnOTgZqSm,2021-09-22 03:00:00
348,hi,False,1440513084368379912,"@khushi9595 ८० करोड़ लोगो को नवम्बर तक फ्री रासन देना आप समझते है ? कितने करोड़ का है ??
१३५ करोड़ लोगो को फ्री महामारी का टिका लग रहा है ?? आपको पता है कितने करोड़ खर्च हो रहे है ?

अगर देश की हालत खराब है ,तो फ्री में कैसे ??

कितना झूंठ तो न फैलाओ !",[],[],['khushi9595'],[],India, khushi9595 ८० करोड़ लोगो को नवम्बर तक फ्री रासन देना आप समझते है   कितने करोड़ का है   १३५ करोड़ लोगो को फ्री महामारी का टिका लग रहा है    आपको पता है कितने करोड़ खर्च हो रहे है  अगर देश की हालत खराब है  तो फ्री में कैसे   कितना झूंठ तो न फैलाओ  ,2021-09-22 03:00:00
349,hi,False,1440511947095506968,"जब इंग्लैंड को भारतीय टीका पर विश्वास नहीं तो कोई कारण नहीं है कि हम उनके टीके पर विश्वास करें। मान्यता रद्द कर दिया जाए।
इंग्लैंड से आने वाले सभी यात्रियों को भी 2 हफ्ते को क्वारेंटाइन करें और दोबारा टीका लगाने को कहा जाए।

चिकित्सा क्षेत्र में इंग्लैंड भारत से पिछड़ा है। https://t.co/BBGfROwnxp",['xp'],[],[],[],India,जब इंग्लैंड को भारतीय टीका पर विश्वास नहीं तो कोई कारण नहीं है कि हम उनके टीके पर विश्वास करें। मान्यता रद्द कर दिया जाए।इंग्लैंड से आने वाले सभी यात्रियों को भी 2 हफ्ते को क्वारेंटाइन करें और दोबारा टीका लगाने को कहा जाए।चिकित्सा क्षेत्र में इंग्लैंड भारत से पिछड़ा है। https   t co BBGfROwn,2021-09-22 03:00:00
350,hi,False,1440510935810994176,"असली डाटा यहाँ है राजस्थान  मे दलितों के प्रति crime रेट  मे बृद्धि हुयी है Ncrb के रिपोर्ट के अनुसार  
कोंग्रेस का पूरा कुनबा झूठ  के बुनियाद पर  टिका है
कांग्रेसी डाटा फोटो  शॉप  है https://t.co/jV36ak2MB5 https://t.co/Cz972OVmzs",[],[],[],['https://t.co/jV36ak2MB5'],India,असली डाटा यहाँ है राजस्थान  मे दलितों के प्रति crime रेट  मे बृद्धि हुयी है Ncrb के रिपोर्ट के अनुसार  कोंग्रेस का पूरा कुनबा झूठ  के बुनियाद पर  टिका हैकांग्रेसी डाटा फोटो  शॉप  है https   t co jV36ak2MB5 https   t co Cz972OVmzs,2021-09-22 03:00:00
351,hi,True,1440510492636639238,"#टीकाकरण #अभियान #सारण
22.09.21 को कोवैक्सिन के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/G6jK2rJVma",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण22 09 21 को कोवैक्सिन के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co G6jK2rJVma,2021-09-22 03:00:00
352,hi,True,1440510330271002626,"#टीकाकरण #अभियान #सारण
22.09.21 को कोविशिल्ड के लिए सत्र स्थल (18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक)।
जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं।
@nildeoreIAS https://t.co/irQ8xfhbdF",[],"['टीकाकरण', 'अभियान', 'सारण']",['nildeoreIAS'],[],India, टीकाकरण  अभियान  सारण22 09 21 को कोविशिल्ड के लिए सत्र स्थल  18 वर्ष से ऊपर के सभी लाभार्थियों को पहली या दूसरी खुराक ।जिलेवासियों से आग्रह है की अपने निकटतम टीकाकरण स्थल पर जाकर टीका अवश्य लगवाएं। nildeoreIAS https   t co irQ8xfhbdF,2021-09-22 03:00:00
353,hi,False,1440508953591386116,@yadavakhilesh मुगलों से ज्यादा धर्म परिवर्तन कराया है वो मोदी है जो टोपी पहनते थे आज वो जनेऊ और टीका लगा के घूम रहे है  मोदी को लाने के लिए इतना ही काफी है बाकी पब्लिक सब जानती है कोन सही है कोन गलत योगी माडल यूपी,[],[],['yadavakhilesh'],[],India, yadavakhilesh मुगलों से ज्यादा धर्म परिवर्तन कराया है वो मोदी है जो टोपी पहनते थे आज वो जनेऊ और टीका लगा के घूम रहे है  मोदी को लाने के लिए इतना ही काफी है बाकी पब्लिक सब जानती है कोन सही है कोन गलत योगी माडल यूपी,2021-09-22 03:00:00
354,hi,False,1440507422884306966,जनाब हर शाख पर उल्लू बैठा है दिल्ली वाला दो पूरे देश में देश की जनता के पैसे का टीका लगवा कर फिर अपने आप को थैंक यू मोदी जी कहते हैं सब साले उल्लू है उल्लू बेशर्मी की हद पार कर चुके हैं कारण साफ है अखबारों को रिश्वत नहीं देंगे तो वहीं की मां बहन एक कर देंगे इसलिए मिल बांट रहे हैं https://t.co/B8ANVz0bg4,[],[],[],[],India,जनाब हर शाख पर उल्लू बैठा है दिल्ली वाला दो पूरे देश में देश की जनता के पैसे का टीका लगवा कर फिर अपने आप को थैंक यू मोदी जी कहते हैं सब साले उल्लू है उल्लू बेशर्मी की हद पार कर चुके हैं कारण साफ है अखबारों को रिश्वत नहीं देंगे तो वहीं की मां बहन एक कर देंगे इसलिए मिल बांट रहे हैं https   t co B8ANVz0bg4,2021-09-22 03:00:00
355,hi,False,1440506233891352583,"उम्मीद हैं भारत मे इसी साल बच्चो को टीका लगने सुरु हो जाएंगे हालांकि कई सारे स्कूल तो खुल ही गए है। सरकार को बच्चो के स्वास्थ्य पर विशेष ध्यान देने की जरूरत हैं। कई अस्पतालों में पर्याप्त संख्या में पीडियाट्रिक वार्ड भी नही बन पाए हैं। 
@mansukhmandviya @MoHFW_INDIA @jsa_india https://t.co/4l6i6TaYUT",[],[],"['mansukhmandviya', 'MoHFW_INDIA', 'jsa_india']",[],India,उम्मीद हैं भारत मे इसी साल बच्चो को टीका लगने सुरु हो जाएंगे हालांकि कई सारे स्कूल तो खुल ही गए है। सरकार को बच्चो के स्वास्थ्य पर विशेष ध्यान देने की जरूरत हैं। कई अस्पतालों में पर्याप्त संख्या में पीडियाट्रिक वार्ड भी नही बन पाए हैं।  mansukhmandviya  MoHFW INDIA  jsa india https   t co 4l6i6TaYUT,2021-09-22 03:00:00
356,hi,False,1440505583170244608,"अमीर देशों का कारनामा कोविड-19 वैक्सीन के 10 करोड़ टीके बर्बाद होने जा रहे है दिसंबर तक 
क्योंकि अमीर देश गरीब देशों को कोरोना टीके नही दे रहे है 10 करोड़ टीके 31 दिसंबर तक लग सकते है 
गरीब देशों की जनता देख रही है उनको कब टिका मिलेगा कुंडली मार कर बैठ गए अमीर देश कोरोना टीको पर",[],[],[],[],India,अमीर देशों का कारनामा कोविड 19 वैक्सीन के 10 करोड़ टीके बर्बाद होने जा रहे है दिसंबर तक क्योंकि अमीर देश गरीब देशों को कोरोना टीके नही दे रहे है 10 करोड़ टीके 31 दिसंबर तक लग सकते है गरीब देशों की जनता देख रही है उनको कब टिका मिलेगा कुंडली मार कर बैठ गए अमीर देश कोरोना टीको पर,2021-09-22 03:00:00
357,hi,False,1440503617006432260,"गायों का टीकाकरण कब किया जाना चाहिए?
6 महीने से कम उम्र के बछड़े को आमतौर पर 6 महीने की उम्र के बाद फिर से टीका लगाया जाना चाहिए। टीकाकरण से कोलोस्ट्रम में लाभ प्राप्त करने के लिए, कम से कम 4 सप्ताह पूर्व-टीका लगाने की अंतिम निर्धारित खुराक दें।
.
.
.​​
https://t.co/Qo4nWYY1t6 https://t.co/Zg3C9bmiHn",[],[],[],['https://t.co/Qo4nWYY1t6'],India,गायों का टीकाकरण कब किया जाना चाहिए 6 महीने से कम उम्र के बछड़े को आमतौर पर 6 महीने की उम्र के बाद फिर से टीका लगाया जाना चाहिए। टीकाकरण से कोलोस्ट्रम में लाभ प्राप्त करने के लिए  कम से कम 4 सप्ताह पूर्व टीका लगाने की अंतिम निर्धारित खुराक दें।   ​​https   t co Qo4nWYY1t6 https   t co Zg3C9bmiHn,2021-09-22 03:00:00
358,hi,False,1440503257546190854,"#NewsAlert भारत के वैक्सीनेशन को अमेरिका की मंजूरी💉🇮🇳

💉 अमेरिकी एफडीए ने ऑक्सफोर्ड-एस्ट्राजेनेका की वैक्सीन को मान्यता दी है।
💉 भारत उन 33 देशों में शामिल है, जहां से पूरी तरह से टीका लगाए गए यात्रियों को 
अमेरिका में प्रवेश करने की अनुमति होगी।

https://t.co/JuZZyBtckH","['💉', '🇮🇳']",['NewsAlert'],[],['https://t.co/JuZZyBtckH'],India, NewsAlert भारत के वैक्सीनेशन को अमेरिका की मंजूरी अमेरिकी एफडीए ने ऑक्सफोर्ड एस्ट्राजेनेका की वैक्सीन को मान्यता दी है। भारत उन 33 देशों में शामिल है  जहां से पूरी तरह से टीका लगाए गए यात्रियों को अमेरिका में प्रवेश करने की अनुमति होगी।https   t co JuZZyBtckH,2021-09-22 02:00:00
359,hi,False,1440501523092422665,"दो पहियों पर टिका सफ़र,
साधन और सोच।
कहॉ साथ साथ टिकते हैं,
पागल और मौज।",[],[],[],[],India,दो पहियों पर टिका सफ़र साधन और सोच।कहॉ साथ साथ टिकते हैं पागल और मौज।,2021-09-22 02:00:00
360,hi,False,1440500544598994946,"@manojmuntashir जो कर सकता है वह काम करेगा जो नहीं कर सकता वह टीका ही करेगा.
क्या ट्वीटर बिना प्रगति का आकलन नहीं हो सकता? लगता है कि राजनीतिक उन्माद व्यक्त करने का ही यह मंच बन गया है",[],[],['manojmuntashir'],[],India, manojmuntashir जो कर सकता है वह काम करेगा जो नहीं कर सकता वह टीका ही करेगा क्या ट्वीटर बिना प्रगति का आकलन नहीं हो सकता  लगता है कि राजनीतिक उन्माद व्यक्त करने का ही यह मंच बन गया है,2021-09-22 02:00:00
361,hi,False,1440500006717329413,Suprabhatam..गुड मॉर्निंग। आज का शब्द है- टिका !!! 🙏🙏😀😀,"['🙏', '😀']",[],[],[],India,Suprabhatam  गुड मॉर्निंग। आज का शब्द है  टिका     ,2021-09-22 02:00:00
362,hi,False,1440499780233285648,"@_garrywalia लानत है तेरी शक्ल पर
सुतिया का नीला टिका लग गया",[],[],['_garrywalia'],[],India,  garrywalia लानत है तेरी शक्ल परसुतिया का नीला टिका लग गया,2021-09-22 02:00:00
363,hi,True,1440496214194065409,"इजराइल के आंकड़ों से पता चला है कि पहले चरण में टीका लगवाले वालों में बीमारी के गंभीर होने का खतरा बढ़ गया है. टीका लगवाने वाले लोगों में बीमारी की गंभीरता कुछ साल पहले डेंगू के टीके के साथ हुई घटना की याद दिलाती है.

https://t.co/a0sl1nmukX",[],[],[],['https://t.co/a0sl1nmukX'],India,इजराइल के आंकड़ों से पता चला है कि पहले चरण में टीका लगवाले वालों में बीमारी के गंभीर होने का खतरा बढ़ गया है  टीका लगवाने वाले लोगों में बीमारी की गंभीरता कुछ साल पहले डेंगू के टीके के साथ हुई घटना की याद दिलाती है https   t co a0sl1nmukX,2021-09-22 02:00:00
364,hi,False,1440495526135226370,"@mahakyadav_ साहब को चाय बचाने के चक्कर में तू क्यों भूखी मरेगी?
तू तो कामचोर है,अपने बाप को बोल मोदी सरकार का फ्री राशन पहले ले आएगा। और तू फ्री में टीका जरूर लगवा लियो।
और साहेब जब पहली बार मुख्यमंत्री बने थे 
उस समय बैलेट पेपर ही चलता था।",[],[],['mahakyadav_'],[],India, mahakyadav  साहब को चाय बचाने के चक्कर में तू क्यों भूखी मरेगी तू तो कामचोर है अपने बाप को बोल मोदी सरकार का फ्री राशन पहले ले आएगा। और तू फ्री में टीका जरूर लगवा लियो।और साहेब जब पहली बार मुख्यमंत्री बने थे उस समय बैलेट पेपर ही चलता था।,2021-09-22 02:00:00
365,hi,False,1440494850084786179,"टीकाकरण:6697 ने लगवाया टीका आज कोवैक्सीन लगेगी, फतेहगढ़ साहिब में मंगलवार काे कोरोना का 1 केस मिला https://t.co/fxzJZrojMG",[],[],[],[],India,टीकाकरण 6697 ने लगवाया टीका आज कोवैक्सीन लगेगी  फतेहगढ़ साहिब में मंगलवार काे कोरोना का 1 केस मिला https   t co fxzJZrojMG,2021-09-22 02:00:00
366,hi,False,1440493305360367622,@sahu_naksh @ashok_sarot @sach_ki_Aawaz मोदी की वैक्सीन के कर टीका न लगवाना? सरकार का विरोध मतलब तालिबानी विडियो कांफ्रेंस तो कर रहें हैं? सरकार का विरोध मतलब 370 को दुबारा बहाल करने की मांग? सरकार का विरोध मतलब टुकड़े टुकड़े गैंग का इंटरव्यू? और आप कहते हो की हम सरकार का विरोध कर रहे हैं देश का नही।,[],[],"['sahu_naksh', 'ashok_sarot', 'sach_ki_Aawaz']",[],India, sahu naksh  ashok sarot  sach ki Aawaz मोदी की वैक्सीन के कर टीका न लगवाना  सरकार का विरोध मतलब तालिबानी विडियो कांफ्रेंस तो कर रहें हैं  सरकार का विरोध मतलब 370 को दुबारा बहाल करने की मांग  सरकार का विरोध मतलब टुकड़े टुकड़े गैंग का इंटरव्यू  और आप कहते हो की हम सरकार का विरोध कर रहे हैं देश का नही।,2021-09-22 02:00:00
367,hi,False,1440488080817807361,"@mansukhmandviya 
@OfficeOf_MM 
भारत को कोविड वेकक्सीन का सौ प्रतिशत लक्ष प्रप्त करने मे अभी बहुत समय लगेगा । अभी केबल 31.52 % लक्ष ही प्रप्त हुआ है । रोज कम से कम एक करोड़ टीका लगने में भी एक बर्ष लग जयेंगे । टीकाकरण प्लस पोलियो  की तरह घर घर जा कर टीका लगये । https://t.co/kgx6aDpRxa",[],[],"['mansukhmandviya', 'OfficeOf_MM']",[],India, mansukhmandviya  OfficeOf MM भारत को कोविड वेकक्सीन का सौ प्रतिशत लक्ष प्रप्त करने मे अभी बहुत समय लगेगा । अभी केबल 31 52   लक्ष ही प्रप्त हुआ है । रोज कम से कम एक करोड़ टीका लगने में भी एक बर्ष लग जयेंगे । टीकाकरण प्लस पोलियो  की तरह घर घर जा कर टीका लगये । https   t co kgx6aDpRxa,2021-09-22 01:00:00
368,hi,False,1440487896809492487,@arpitahindu आजकल के फैशन डिजाइनर बहुत दूरदर्शी सोच के हो गये है। इनको पता था कि कोरोना आनेवाला है इसलिये उन्होने लड़कियो को टिका लेने में परेशानी न हो इसलिये कन्धे के निचे कपड़ो में होल बना देते है।,[],[],['arpitahindu'],[],India, arpitahindu आजकल के फैशन डिजाइनर बहुत दूरदर्शी सोच के हो गये है। इनको पता था कि कोरोना आनेवाला है इसलिये उन्होने लड़कियो को टिका लेने में परेशानी न हो इसलिये कन्धे के निचे कपड़ो में होल बना देते है।,2021-09-22 01:00:00
369,hi,False,1440483375802769419,"बिटवा, तोहरी तो समझ भी बहुत ही छोटी है!
इसीलिए तुम अपनी मंद बुद्धि से उसका गलत तात्पर्य निकाल रहे हो। 
इहा दिलीप मंडल ये कह रहे है कि जब प्रचारमंत्री( PM ) 8,400 करोड का private Jet में उडता है, तब काहे टिका टिप्पणी नही करते? और तुम हो कि ससुरा अपनी बात कहा लेके जा रहे हो... 1/2 https://t.co/FSb1crsHfU https://t.co/c1zUXiNy22",[],[],[],['https://t.co/FSb1crsHfU'],India,बिटवा  तोहरी तो समझ भी बहुत ही छोटी है इसीलिए तुम अपनी मंद बुद्धि से उसका गलत तात्पर्य निकाल रहे हो। इहा दिलीप मंडल ये कह रहे है कि जब प्रचारमंत्री  PM   8 400 करोड का private Jet में उडता है  तब काहे टिका टिप्पणी नही करते  और तुम हो कि ससुरा अपनी बात कहा लेके जा रहे हो    1 2 https   t co FSb1crsHfU https   t co c1zUXiNy22,2021-09-22 01:00:00
370,hi,True,1440473417975619590,"भारत अगले महीने से अतिरिक्त कोविड-19 टीके का निर्यात बहाल करेगा

#कोविड19 #टीका #टीकानिर्यात #COVID19 #Vaccine #VaccineExport

https://t.co/fQMTX5pZMg",['xp'],"['कोविड19', 'टीका', 'टीकानिर्यात', 'COVID19', 'Vaccine', 'VaccineExport']",[],['https://t.co/fQMTX5pZMg'],India,भारत अगले महीने से अतिरिक्त कोविड 19 टीके का निर्यात बहाल करेगा कोविड19  टीका  टीकानिर्यात  COVID19  Vaccine  VaccineEorthttps   t co fQMTX5pZMg,2021-09-22 01:00:00
371,hi,False,1440428181735895043,"@ProfKapilKumar @PMOIndia @DrSJaishankar @M_Lekhi संयुक्त राष्ट्र में जिन पिन पर मेरा ले-8
कोविड, टीका? वुहान हथियार के साथ दुनिया को संक्रमित करने के बाद ओह?
वुहान लैब के लिए पूछताछ से इनकार?
@PMOIndia @DrSJaishankar @M_Lekhi
https://t.co/086TtMxWb6",[],[],"['ProfKapilKumar', 'PMOIndia', 'DrSJaishankar', 'M_Lekhi', 'PMOIndia', 'DrSJaishankar', 'M_Lekhi']",['https://t.co/086TtMxWb6'],India, ProfKapilKumar  PMOIndia  DrSJaishankar  M Lekhi संयुक्त राष्ट्र में जिन पिन पर मेरा ले 8कोविड  टीका  वुहान हथियार के साथ दुनिया को संक्रमित करने के बाद ओह वुहान लैब के लिए पूछताछ से इनकार  PMOIndia  DrSJaishankar  M Lekhihttps   t co 086TtMxWb6,2021-09-21 22:00:00
372,hi,False,1440426469675597825,कोविड -19 वैक्सीनेशन: सागर में आज 287 केन्द्रों पर लगाया जाएगा टीका https://t.co/l3CEsKt5wO #sagarnews #SagarNews #SagarNewsinHindi #सागर_न्‍यूज़ #सागरन्‍यूज़,[],"['sagarnews', 'SagarNews', 'SagarNewsinHindi', 'सागर_न्\u200dयूज़', 'सागरन्\u200dयूज़']",[],['https://t.co/l3CEsKt5wO'],India,कोविड  19 वैक्सीनेशन  सागर में आज 287 केन्द्रों पर लगाया जाएगा टीका https   t co l3CEsKt5wO  sagarnews  SagarNews  SagarNewsinHindi  सागर न्‍यूज़  सागरन्‍यूज़,2021-09-21 21:00:00
373,hi,False,1440409500985430016,"वाराणसी: पांच दिन में डेढ़ लाख लोगों ने लगवाया कोरोना का टीका, डेंगू के मिले तीन संदिग्ध मरीज, 11 घरों में मिला लार्वा  September 22, 2021 at 01:45AM",[],[],[],[],India,वाराणसी  पांच दिन में डेढ़ लाख लोगों ने लगवाया कोरोना का टीका  डेंगू के मिले तीन संदिग्ध मरीज  11 घरों में मिला लार्वा  September 22  2021 at 01 45AM,2021-09-21 20:00:00
374,hi,False,1440400163118333956,"@Lawyer_Kalpana @CopDisaster ये आपके बगल में महोदय बैठे हैं, इनका नाम अनुज श्रीवास्तव है। 
वैसे तो यह उनका निजी मामला है, टीका टिप्पणी उचित नहीं। 
फिर भी उनके दाढ़ी रखने का स्टाइल देखकर प्रथम दृष्टया ऐसा प्रतीत होता है कि कोई मौलवी है।",[],[],"['Lawyer_Kalpana', 'CopDisaster']",[],India, Lawyer Kalpana  CopDisaster ये आपके बगल में महोदय बैठे हैं  इनका नाम अनुज श्रीवास्तव है। वैसे तो यह उनका निजी मामला है  टीका टिप्पणी उचित नहीं। फिर भी उनके दाढ़ी रखने का स्टाइल देखकर प्रथम दृष्टया ऐसा प्रतीत होता है कि कोई मौलवी है।,2021-09-21 20:00:00
375,hi,False,1440389165565186055,"@chatpati_mohi 🙈टिका #बिंदी 😊कंगना #पायल😊 #सब ने #शोर 🙈#मचाया था😂🤣

   🤩#जब तेरी 🙈#रसके 👰#कमर को मैंने😊 #हाथ लगाया #था🤩
😂🤣🤣😂🤣😂😂😂🤣🙈 https://t.co/Y4kxhP4JMl","['🙈', '🤩', '👰', '😂', '😊', '🤣']","['बिंदी', 'पायल', 'सब', 'शोर', 'मचाया', 'जब', 'रसके', 'कमर', 'हाथ', 'था']",['chatpati_mohi'],[],India, chatpati mohi टिका  बिंदी कंगना  पायल  सब ने  शोर  मचाया था    जब तेरी  रसके  कमर को मैंने  हाथ लगाया  था https   t co Y4kxhP4JMl,2021-09-21 19:00:00
376,hi,True,1440387974907109378,"""स्वास्थ्य सुरक्षा के दृष्टिकोण से टीका अवश्य लगवाएं।""

◆दिनांक 22.09.2021 को #खूंटी जिले के विभिन्न प्रखंडो मे पंचायत स्तर पर होने वाले टीकाकरण कार्यक्रम की अनुसूची। 
👉 आपकी सुरक्षा आपके हांथ।
#KhuntiFightsCorona 
@HemantSorenJMM  @BannaGupta76 https://t.co/02lOMpdS4A",['👉'],"['खूंटी', 'KhuntiFightsCorona']","['HemantSorenJMM', 'BannaGupta76']",[],India, स्वास्थ्य सुरक्षा के दृष्टिकोण से टीका अवश्य लगवाएं। ◆दिनांक 22 09 2021 को  खूंटी जिले के विभिन्न प्रखंडो मे पंचायत स्तर पर होने वाले टीकाकरण कार्यक्रम की अनुसूची।  आपकी सुरक्षा आपके हांथ। KhuntiFightsCorona  HemantSorenJMM   BannaGupta76 https   t co 02lOMpdS4A,2021-09-21 19:00:00
